label	key	method	cutoff	reference	subsample_ref	f1_score_mean	f1_score_std	n_queries	precision_mean	precision_std	recall_mean	recall_std
Oligodendrocyte	class	scvi_rf	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.8757188613060574	0.12654771087114772	67	0.9921882098728132	0.029227767094499917	0.8026856557343183	0.17155495330077697
Oligodendrocyte	class	scvi_rf	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.806828401541837	0.12881052921311634	67	0.9911079735246109	0.03732925879340361	0.6983880890472581	0.17458007775605358
Oligodendrocyte	class	scvi_rf	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.8163910571762831	0.16145469401320703	67	0.9673378773294338	0.07270401850891438	0.7299103765936046	0.19285628737036978
Oligodendrocyte	class	scvi_rf	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	50.0	0.36741235862392724	0.2651819179597333	67	0.7541109958417651	0.2921759708097237	0.28085990567035696	0.26598625969739315
Oligodendrocyte	class	scvi_rf	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	100.0	0.4644891613020515	0.23822189158038773	67	0.8043566999449352	0.23263316206238466	0.3612810849897949	0.24529667883498585
Oligodendrocyte	class	scvi_rf	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	500.0	0.43988386422919706	0.24427918911651905	67	0.7089967704461027	0.2523848542098322	0.35072881688337826	0.256680453648568
Oligodendrocyte	class	scvi_rf	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	50.0	0.05596629776889469	0.14856301135102626	67	0.5833333333333334	0.49259218307188896	0.03659739928396644	0.10324488084580012
Oligodendrocyte	class	scvi_rf	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	100.0	0.09161133196518927	0.18748277965731838	67	0.5085714285714286	0.5025648501153146	0.06157082966784458	0.13927371405193523
Oligodendrocyte	class	scvi_rf	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	500.0	0.12179987190438298	0.2050080643370969	67	0.47888888888888886	0.45373183579326476	0.08288792965759793	0.15782500002233757
Oligodendrocyte	class	scvi_rf	0.5	whole cortex	50.0	0.48169852427329385	0.24317020228655678	67	0.9130841814435564	0.2021971403014446	0.3622736289130028	0.23593939808654943
Oligodendrocyte	class	scvi_rf	0.5	whole cortex	100.0	0.5146249067608574	0.242095381002998	67	0.9060509362432438	0.19522825075428826	0.39488568704928506	0.2476168546514821
Oligodendrocyte	class	scvi_rf	0.5	whole cortex	500.0	0.5526000139735805	0.22966564449320662	67	0.8631241801393366	0.2090776875284195	0.44195729859000066	0.2506791637378798
Oligodendrocyte	class	scvi_rf	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.4168221141579632	0.24035272831447596	67	1.0	0.0	0.295026289397461	0.21727710063295375
Oligodendrocyte	class	scvi_rf	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.32055744138282505	0.24132779796144757	67	0.9986263736263735	0.010279278535093223	0.22026471447276613	0.21130771517520694
Oligodendrocyte	class	scvi_rf	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.5540754133825269	0.22707545160965628	67	0.9928336620644312	0.04271572541707982	0.41865423162840043	0.2296865098837726
Oligodendrocyte	class	scvi_rf	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	50.0	0.11888695646810842	0.19036060974544025	67	0.8307017543859649	0.3137855256268763	0.07933107797794493	0.14690306773128628
Oligodendrocyte	class	scvi_rf	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	100.0	0.14610554185643101	0.20477265432288613	67	0.8348370927318296	0.2908738448711916	0.09738265702283917	0.15777269998075205
Oligodendrocyte	class	scvi_rf	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	500.0	0.2271943304813335	0.22256281088611388	67	0.79394075526151	0.3108468827687262	0.1555810377323844	0.17856992900279653
Oligodendrocyte	class	scvi_rf	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	50.0	0.008559475350520125	0.04172152139325511	67	1.0	0.0	0.004783773440489856	0.02354229680988549
Oligodendrocyte	class	scvi_rf	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	100.0	0.005845771144278606	0.035769997037668	67	1.0	0.0	0.0032912361270570206	0.020370553516061478
Oligodendrocyte	class	scvi_rf	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	500.0	0.015496656452681948	0.06985908568622136	67	0.8	0.4472135954999579	0.009318790662074245	0.043658580689708064
Oligodendrocyte	class	scvi_rf	0.75	whole cortex	50.0	0.14895218348147934	0.20987538772370667	67	0.9583333333333333	0.12902031557109664	0.09820384834414803	0.15502458812128084
Oligodendrocyte	class	scvi_rf	0.75	whole cortex	100.0	0.2626081500476229	0.24886350216449765	67	0.9774114774114774	0.1372762185825436	0.18234805512300953	0.22175978411283115
Oligodendrocyte	class	scvi_rf	0.75	whole cortex	500.0	0.29793456759840675	0.26602626166244625	67	0.9098358486751345	0.21752905616674797	0.21750336129327721	0.2517080472157645
Oligodendrocyte	class	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.9574442107031169	0.04195388956322242	67	0.9602253514353218	0.0671843687630488	0.9588483125242643	0.04875033086016955
Oligodendrocyte	class	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.9569785321737962	0.053888628346043146	67	0.9509701509676866	0.08500185089307036	0.9679928811560999	0.0421167029388532
Oligodendrocyte	class	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.9490850139721237	0.060359594957782384	67	0.9316109507579068	0.09582029539483645	0.9743566789120418	0.047192055540211095
Oligodendrocyte	class	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	50.0	0.8139296336903041	0.11087646032133926	67	0.7108333459895445	0.15613170333546988	0.9768147589343469	0.037020608940141204
Oligodendrocyte	class	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	100.0	0.80845824260256	0.1162384673687508	67	0.7040465406700901	0.16073173496155468	0.9771175996261533	0.03806026186124945
Oligodendrocyte	class	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	500.0	0.8089139798762028	0.11420671000451786	67	0.7035718564929633	0.1544818315623317	0.9758808550564035	0.03758806269454488
Oligodendrocyte	class	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	50.0	0.8290159444720067	0.10446023341010736	67	0.7439922301594948	0.14490757965900017	0.9560452205392049	0.053018173635658666
Oligodendrocyte	class	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	100.0	0.8061440821453125	0.2034004516661557	67	0.8061708320507134	0.18709890881919078	0.8577418560117134	0.2279418507658653
Oligodendrocyte	class	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	500.0	0.5443254980030853	0.37551785437456875	67	0.6941578018511642	0.2903327565636371	0.5746028500421086	0.4247646837908682
Oligodendrocyte	class	seurat	0.0	whole cortex	50.0	0.8933653691740672	0.17197114289659937	67	0.9781251735672257	0.044199973471541636	0.8525243005022064	0.1985551181883588
Oligodendrocyte	class	seurat	0.0	whole cortex	100.0	0.8300342701148545	0.10023544359341008	67	0.7344132147290506	0.13922091404911877	0.9725873381599832	0.045014164986302306
Oligodendrocyte	class	seurat	0.0	whole cortex	500.0	0.7936699617501946	0.11022604315392405	67	0.7004160537067311	0.1537169901476475	0.9493156898005385	0.08831084605512293
Oligodendrocyte	class	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.9574442107031169	0.04195388956322241	67	0.9602253514353218	0.0671843687630488	0.9588483125242643	0.048750330860169555
Oligodendrocyte	class	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.9569785321737962	0.053888628346043105	67	0.9509701509676866	0.08500185089307036	0.9679928811560999	0.042116702938853195
Oligodendrocyte	class	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.9490850139721237	0.0603595949577824	67	0.9316109507579068	0.09582029539483639	0.9743566789120418	0.047192055540211074
Oligodendrocyte	class	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	50.0	0.8139296336903041	0.11087646032133928	67	0.7108333459895445	0.15613170333546983	0.9768147589343469	0.03702060894014119
Oligodendrocyte	class	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	100.0	0.80845824260256	0.11623846736875075	67	0.7040465406700901	0.16073173496155466	0.9771175996261533	0.03806026186124946
Oligodendrocyte	class	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	500.0	0.8089139798762028	0.11420671000451786	67	0.7035718564929633	0.15448183156233167	0.9758808550564035	0.037588062694544844
Oligodendrocyte	class	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	50.0	0.8290159444720067	0.10446023341010738	67	0.7439922301594948	0.14490757965900017	0.9560452205392049	0.05301817363565867
Oligodendrocyte	class	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	100.0	0.8061440821453125	0.20340045166615572	67	0.8061708320507134	0.18709890881919072	0.8577418560117134	0.22794185076586526
Oligodendrocyte	class	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	500.0	0.5443254980030853	0.37551785437456864	67	0.6941578018511642	0.2903327565636371	0.5746028500421086	0.42476468379086824
Oligodendrocyte	class	seurat	0.05	whole cortex	50.0	0.8933653691740672	0.17197114289659932	67	0.9781251735672257	0.04419997347154162	0.8525243005022064	0.19855511818835878
Oligodendrocyte	class	seurat	0.05	whole cortex	100.0	0.8300342701148545	0.10023544359341008	67	0.7344132147290506	0.13922091404911877	0.9725873381599832	0.04501416498630225
Oligodendrocyte	class	seurat	0.05	whole cortex	500.0	0.7936699617501946	0.11022604315392406	67	0.7004160537067311	0.15371699014764745	0.9493156898005385	0.088310846055123
Oligodendrocyte	class	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.9574442107031169	0.04195388956322243	67	0.9602253514353218	0.0671843687630488	0.9588483125242643	0.04875033086016954
Oligodendrocyte	class	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.9569785321737962	0.05388862834604311	67	0.9509701509676866	0.08500185089307034	0.9679928811560999	0.04211670293885321
Oligodendrocyte	class	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.9490850139721237	0.06035959495778234	67	0.9316109507579068	0.09582029539483641	0.9743566789120418	0.04719205554021108
Oligodendrocyte	class	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	50.0	0.8139296336903041	0.11087646032133924	67	0.7108333459895445	0.15613170333546986	0.9768147589343469	0.03702060894014121
Oligodendrocyte	class	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	100.0	0.8084582426025599	0.11623846736875076	67	0.7040465406700901	0.16073173496155466	0.9771175996261533	0.03806026186124945
Oligodendrocyte	class	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	500.0	0.8089139798762028	0.11420671000451782	67	0.7035718564929633	0.15448183156233167	0.9758808550564035	0.03758806269454482
Oligodendrocyte	class	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	50.0	0.8290159444720067	0.10446023341010735	67	0.7439922301594948	0.14490757965900014	0.9560452205392049	0.05301817363565865
Oligodendrocyte	class	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	100.0	0.8061440821453125	0.20340045166615567	67	0.8061708320507134	0.18709890881919078	0.8577418560117134	0.2279418507658653
Oligodendrocyte	class	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	500.0	0.5443254980030853	0.3755178543745688	67	0.6941578018511642	0.29033275656363716	0.5746028500421086	0.4247646837908682
Oligodendrocyte	class	seurat	0.1	whole cortex	50.0	0.8933653691740672	0.17197114289659932	67	0.9781251735672257	0.04419997347154162	0.8525243005022064	0.19855511818835878
Oligodendrocyte	class	seurat	0.1	whole cortex	100.0	0.8300342701148545	0.10023544359341012	67	0.7344132147290506	0.1392209140491188	0.9725873381599832	0.04501416498630233
Oligodendrocyte	class	seurat	0.1	whole cortex	500.0	0.7936699617501946	0.11022604315392408	67	0.7004160537067311	0.15371699014764742	0.9493156898005385	0.08831084605512296
Oligodendrocyte	class	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.9574442107031169	0.04195388956322245	67	0.9602253514353218	0.06718436876304881	0.9588483125242643	0.04875033086016955
Oligodendrocyte	class	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.9569785321737962	0.05388862834604313	67	0.9509701509676866	0.08500185089307036	0.9679928811560999	0.04211670293885319
Oligodendrocyte	class	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.9490850139721237	0.060359594957782405	67	0.9316109507579068	0.09582029539483639	0.9743566789120418	0.04719205554021108
Oligodendrocyte	class	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	50.0	0.8139296336903041	0.11087646032133926	67	0.7108333459895445	0.15613170333546986	0.9768147589343469	0.0370206089401412
Oligodendrocyte	class	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	100.0	0.80845824260256	0.11623846736875074	67	0.7040465406700901	0.16073173496155468	0.9771175996261533	0.038060261861249466
Oligodendrocyte	class	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	500.0	0.8089139798762028	0.11420671000451786	67	0.7035718564929633	0.15448183156233164	0.9758808550564035	0.0375880626945449
Oligodendrocyte	class	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	50.0	0.8290159444720067	0.10446023341010735	67	0.7439922301594948	0.14490757965900022	0.9560452205392049	0.05301817363565865
Oligodendrocyte	class	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	100.0	0.8061440821453125	0.20340045166615575	67	0.8061708320507134	0.18709890881919078	0.8577418560117134	0.2279418507658653
Oligodendrocyte	class	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	500.0	0.5443254980030853	0.37551785437456864	67	0.6941578018511642	0.29033275656363716	0.5746028500421086	0.42476468379086824
Oligodendrocyte	class	seurat	0.15	whole cortex	50.0	0.8933653691740672	0.17197114289659937	67	0.9781251735672257	0.04419997347154161	0.8525243005022064	0.19855511818835875
Oligodendrocyte	class	seurat	0.15	whole cortex	100.0	0.8300342701148545	0.10023544359341012	67	0.7344132147290506	0.13922091404911882	0.9725873381599832	0.0450141649863023
Oligodendrocyte	class	seurat	0.15	whole cortex	500.0	0.7936699617501946	0.11022604315392405	67	0.7004160537067311	0.15371699014764748	0.9493156898005385	0.08831084605512303
Oligodendrocyte	class	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.9574442107031169	0.041953889563222414	67	0.9602253514353218	0.0671843687630488	0.9588483125242643	0.04875033086016956
Oligodendrocyte	class	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.9569785321737962	0.053888628346043174	67	0.9509701509676866	0.08500185089307041	0.9679928811560999	0.042116702938853175
Oligodendrocyte	class	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.9490850139721237	0.060359594957782384	67	0.9316109507579068	0.0958202953948364	0.9743566789120418	0.047192055540211095
Oligodendrocyte	class	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	50.0	0.8139296336903041	0.11087646032133927	67	0.7108333459895445	0.15613170333546986	0.9768147589343469	0.03702060894014117
Oligodendrocyte	class	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	100.0	0.80845824260256	0.11623846736875075	67	0.7040465406700901	0.16073173496155468	0.9771175996261533	0.03806026186124943
Oligodendrocyte	class	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	500.0	0.8089139798762028	0.11420671000451785	67	0.7035718564929633	0.15448183156233175	0.9758808550564035	0.037588062694544885
