method	reference	cutoff	subsample_ref	score_inner	held_out_study
scvi	Human Multiple Cortical Areas SMART-seq	0.05	100	0.816451118373411	GSE237718
scvi	Human Multiple Cortical Areas SMART-seq	0.05	500	0.8010546186140178	GSE237718
scvi	Human Multiple Cortical Areas SMART-seq	0.1	50	0.7761329690603629	GSE237718
scvi	Human Multiple Cortical Areas SMART-seq	0.1	100	0.816451118373411	GSE237718
scvi	Human Multiple Cortical Areas SMART-seq	0.1	500	0.8010546186140178	GSE237718
scvi	Human Multiple Cortical Areas SMART-seq	0.15	50	0.7763161282044327	GSE237718
scvi	Human Multiple Cortical Areas SMART-seq	0.15	100	0.8165456311815709	GSE237718
scvi	Human Multiple Cortical Areas SMART-seq	0.15	500	0.8010714085299843	GSE237718
scvi	Human Multiple Cortical Areas SMART-seq	0.2	50	0.7793795674613618	GSE237718
scvi	Human Multiple Cortical Areas SMART-seq	0.2	100	0.8161782391723141	GSE237718
scvi	Human Multiple Cortical Areas SMART-seq	0.2	500	0.8000654314071663	GSE237718
scvi	Human Multiple Cortical Areas SMART-seq	0.25	50	0.7850042299067459	GSE237718
scvi	Human Multiple Cortical Areas SMART-seq	0.25	100	0.8123972653090853	GSE237718
scvi	Human Multiple Cortical Areas SMART-seq	0.25	500	0.8084460133701311	GSE237718
scvi	Human Multiple Cortical Areas SMART-seq	0.5	50	0.6586255115224887	GSE237718
scvi	Human Multiple Cortical Areas SMART-seq	0.5	100	0.704756055608259	GSE237718
scvi	Human Multiple Cortical Areas SMART-seq	0.75	50	0.283311762017067	GSE237718
scvi	Human Multiple Cortical Areas SMART-seq	0.75	100	0.3277208135540532	GSE237718
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	50	0.923747606202384	GSE237718
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	100	0.9334830038126343	GSE237718
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	500	0.9400417205474673	GSE237718
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	50	0.923747606202384	GSE237718
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	100	0.9334830038126343	GSE237718
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	500	0.9400417205474673	GSE237718
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	50	0.923747606202384	GSE237718
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	100	0.9334830038126343	GSE237718
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	500	0.9400417205474673	GSE237718
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	50	0.9239428778419622	GSE237718
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	100	0.9338554825483929	GSE237718
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	500	0.9400786170189354	GSE237718
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	50	0.9231367486132769	GSE237718
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	100	0.9337781508738876	GSE237718
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	500	0.9405001982766403	GSE237718
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	50	0.9198285197095242	GSE237718
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	100	0.9323309543688041	GSE237718
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	500	0.9454459347425508	GSE237718
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.5	50	0.847101922543574	GSE237718
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.5	100	0.8808318955843608	GSE237718
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.75	50	0.6142275537278543	GSE237718
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.75	100	0.7082754733385433	GSE237718
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	50	0.9281275179535067	GSE237718
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	100	0.9355354635544562	GSE237718
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	500	0.9355294241108799	GSE237718
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	50	0.9281275179535066	GSE237718
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	100	0.9355354635544562	GSE237718
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	500	0.9355294241108799	GSE237718
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	50	0.9281275179535067	GSE237718
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	100	0.9355354635544562	GSE237718
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	500	0.9355294241108799	GSE237718
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	50	0.9280151154744497	GSE237718
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	100	0.9357663842782659	GSE237718
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	500	0.9355462901823086	GSE237718
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	50	0.9275140796892927	GSE237718
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	100	0.9348699818091654	GSE237718
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	500	0.9358508325952339	GSE237718
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	50	0.9238041060197387	GSE237718
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	100	0.9309499718644089	GSE237718
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	500	0.9440757239447689	GSE237718
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.5	50	0.8492892807667527	GSE237718
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.5	100	0.8773485204768685	GSE237718
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.75	50	0.6039601850501936	GSE237718
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.75	100	0.6896539503780534	GSE237718
scvi	whole cortex	0.0	50	0.9285410507020823	GSE237718
scvi	whole cortex	0.0	100	0.9266102970459301	GSE237718
scvi	whole cortex	0.0	500	0.9376831414244171	GSE237718
scvi	whole cortex	0.05	50	0.9285410507020823	GSE237718
scvi	whole cortex	0.05	100	0.9266102970459301	GSE237718
scvi	whole cortex	0.05	500	0.9376831414244171	GSE237718
scvi	whole cortex	0.1	50	0.9285410507020823	GSE237718
scvi	whole cortex	0.1	100	0.9266102970459301	GSE237718
scvi	whole cortex	0.1	500	0.9376831414244171	GSE237718
scvi	whole cortex	0.15	50	0.9286245413666606	GSE237718
scvi	whole cortex	0.15	100	0.9266503651362596	GSE237718
scvi	whole cortex	0.15	500	0.9376759733571902	GSE237718
scvi	whole cortex	0.2	50	0.9277503802524183	GSE237718
scvi	whole cortex	0.2	100	0.9270875638376918	GSE237718
scvi	whole cortex	0.2	500	0.9377844616368398	GSE237718
scvi	whole cortex	0.25	50	0.9254351981763239	GSE237718
scvi	whole cortex	0.25	100	0.9241018755590248	GSE237718
scvi	whole cortex	0.25	500	0.9461740790920712	GSE237718
scvi	whole cortex	0.5	50	0.8535531611916038	GSE237718
scvi	whole cortex	0.5	100	0.8744591594720791	GSE237718
scvi	whole cortex	0.75	50	0.6120101180759244	GSE237718
scvi	whole cortex	0.75	100	0.6992664534986792	GSE237718
seurat	Dissection Angular gyrus AnG	0.0	50	0.9161638267190936	GSE237718
seurat	Dissection Angular gyrus AnG	0.0	100	0.9211942489555013	GSE237718
seurat	Dissection Angular gyrus AnG	0.0	500	0.9224812200914044	GSE237718
seurat	Dissection Angular gyrus AnG	0.05	50	0.9161638267190936	GSE237718
seurat	Dissection Angular gyrus AnG	0.05	100	0.9211942489555013	GSE237718
seurat	Dissection Angular gyrus AnG	0.05	500	0.9224812200914044	GSE237718
seurat	Dissection Angular gyrus AnG	0.1	50	0.9161638267190936	GSE237718
seurat	Dissection Angular gyrus AnG	0.1	100	0.9211942489555013	GSE237718
seurat	Dissection Angular gyrus AnG	0.1	500	0.9224812200914044	GSE237718
seurat	Dissection Angular gyrus AnG	0.15	50	0.9161638267190936	GSE237718
seurat	Dissection Angular gyrus AnG	0.15	100	0.9211942489555013	GSE237718
seurat	Dissection Angular gyrus AnG	0.15	500	0.9224812200914044	GSE237718
seurat	Dissection Angular gyrus AnG	0.2	50	0.9161638267190936	GSE237718
seurat	Dissection Angular gyrus AnG	0.2	100	0.9211942489555013	GSE237718
seurat	Dissection Angular gyrus AnG	0.2	500	0.9224812200914044	GSE237718
seurat	Dissection Angular gyrus AnG	0.25	50	0.9161638267190936	GSE237718
seurat	Dissection Angular gyrus AnG	0.25	100	0.9211942489555013	GSE237718
seurat	Dissection Angular gyrus AnG	0.25	500	0.9249637693314492	GSE237718
seurat	Dissection Angular gyrus AnG	0.5	50	0.9140541871673112	GSE237718
seurat	Dissection Angular gyrus AnG	0.5	100	0.9185063472450941	GSE237718
seurat	Dissection Angular gyrus AnG	0.75	50	0.8372983094666449	GSE237718
seurat	Dissection Angular gyrus AnG	0.75	100	0.8197603260206742	GSE237718
seurat	Dissection Anterior cingulate cortex ACC	0.0	50	0.9175904389295841	GSE237718
seurat	Dissection Anterior cingulate cortex ACC	0.0	100	0.9199631432287071	GSE237718
seurat	Dissection Anterior cingulate cortex ACC	0.0	500	0.9248963697087503	GSE237718
seurat	Dissection Anterior cingulate cortex ACC	0.05	50	0.9175904389295841	GSE237718
seurat	Dissection Anterior cingulate cortex ACC	0.05	100	0.9199631432287071	GSE237718
seurat	Dissection Anterior cingulate cortex ACC	0.05	500	0.9248963697087503	GSE237718
seurat	Dissection Anterior cingulate cortex ACC	0.1	50	0.9175904389295841	GSE237718
seurat	Dissection Anterior cingulate cortex ACC	0.1	100	0.9199631432287071	GSE237718
seurat	Dissection Anterior cingulate cortex ACC	0.1	500	0.9248963697087503	GSE237718
seurat	Dissection Anterior cingulate cortex ACC	0.15	50	0.9175904389295841	GSE237718
seurat	Dissection Anterior cingulate cortex ACC	0.15	100	0.9199631432287071	GSE237718
seurat	Dissection Anterior cingulate cortex ACC	0.15	500	0.9248963697087503	GSE237718
seurat	Dissection Anterior cingulate cortex ACC	0.2	50	0.9175904389295841	GSE237718
seurat	Dissection Anterior cingulate cortex ACC	0.2	100	0.9199631432287071	GSE237718
seurat	Dissection Anterior cingulate cortex ACC	0.2	500	0.9248963697087503	GSE237718
seurat	Dissection Anterior cingulate cortex ACC	0.25	50	0.9175904389295841	GSE237718
seurat	Dissection Anterior cingulate cortex ACC	0.25	100	0.9199631432287071	GSE237718
seurat	Dissection Anterior cingulate cortex ACC	0.25	500	0.9300785140313295	GSE237718
seurat	Dissection Anterior cingulate cortex ACC	0.5	50	0.9148949323657333	GSE237718
seurat	Dissection Anterior cingulate cortex ACC	0.5	100	0.9173128774319101	GSE237718
seurat	Dissection Anterior cingulate cortex ACC	0.75	50	0.8335484226963153	GSE237718
seurat	Dissection Anterior cingulate cortex ACC	0.75	100	0.8175756816804792	GSE237718
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.0	50	0.8484814330218955	GSE237718
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.0	100	0.821344180242657	GSE237718
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.0	500	0.7603837412174796	GSE237718
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.05	50	0.8484814330218955	GSE237718
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.05	100	0.821344180242657	GSE237718
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.05	500	0.7603837412174796	GSE237718
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.1	50	0.8484814330218955	GSE237718
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.1	100	0.821344180242657	GSE237718
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.1	500	0.7603837412174796	GSE237718
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.15	50	0.8484814330218955	GSE237718
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.15	100	0.821344180242657	GSE237718
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.15	500	0.7603837412174796	GSE237718
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.2	50	0.8484814330218955	GSE237718
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.2	100	0.821344180242657	GSE237718
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.2	500	0.7603837412174796	GSE237718
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.25	50	0.8484814330218955	GSE237718
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.25	100	0.821344180242657	GSE237718
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.25	500	0.7703772338739939	GSE237718
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.5	50	0.8214084399059607	GSE237718
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.5	100	0.7951030651931067	GSE237718
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.75	50	0.7261234737891408	GSE237718
seurat	Dissection Dorsolateral prefrontal cortex DFC	0.75	100	0.7106375575400611	GSE237718
seurat	Dissection Primary auditory cortexA1	0.0	50	0.9122782510654616	GSE237718
seurat	Dissection Primary auditory cortexA1	0.0	100	0.9178949738533676	GSE237718
seurat	Dissection Primary auditory cortexA1	0.0	500	0.9246249190331225	GSE237718
seurat	Dissection Primary auditory cortexA1	0.05	50	0.9122782510654616	GSE237718
seurat	Dissection Primary auditory cortexA1	0.05	100	0.9178949738533676	GSE237718
seurat	Dissection Primary auditory cortexA1	0.05	500	0.9246249190331225	GSE237718
seurat	Dissection Primary auditory cortexA1	0.1	50	0.9122782510654616	GSE237718
seurat	Dissection Primary auditory cortexA1	0.1	100	0.9178949738533676	GSE237718
seurat	Dissection Primary auditory cortexA1	0.1	500	0.9246249190331225	GSE237718
seurat	Dissection Primary auditory cortexA1	0.15	50	0.9122782510654616	GSE237718
seurat	Dissection Primary auditory cortexA1	0.15	100	0.9178949738533676	GSE237718
seurat	Dissection Primary auditory cortexA1	0.15	500	0.9246249190331225	GSE237718
seurat	Dissection Primary auditory cortexA1	0.2	50	0.9122782510654616	GSE237718
seurat	Dissection Primary auditory cortexA1	0.2	100	0.9178949738533676	GSE237718
seurat	Dissection Primary auditory cortexA1	0.2	500	0.9246249190331225	GSE237718
seurat	Dissection Primary auditory cortexA1	0.25	50	0.9122782510654616	GSE237718
seurat	Dissection Primary auditory cortexA1	0.25	100	0.9178949738533676	GSE237718
seurat	Dissection Primary auditory cortexA1	0.25	500	0.9294285856973964	GSE237718
seurat	Dissection Primary auditory cortexA1	0.5	50	0.9089969048670319	GSE237718
seurat	Dissection Primary auditory cortexA1	0.5	100	0.91468942348752	GSE237718
seurat	Dissection Primary auditory cortexA1	0.75	50	0.8347470257393274	GSE237718
seurat	Dissection Primary auditory cortexA1	0.75	100	0.8119487385581434	GSE237718
seurat	Dissection Primary somatosensory cortex S1	0.0	50	0.9143316935831204	GSE237718
seurat	Dissection Primary somatosensory cortex S1	0.0	100	0.9219417307206307	GSE237718
seurat	Dissection Primary somatosensory cortex S1	0.0	500	0.9236470562838883	GSE237718
seurat	Dissection Primary somatosensory cortex S1	0.05	50	0.9143316935831204	GSE237718
seurat	Dissection Primary somatosensory cortex S1	0.05	100	0.9219417307206307	GSE237718
seurat	Dissection Primary somatosensory cortex S1	0.05	500	0.9236470562838883	GSE237718
seurat	Dissection Primary somatosensory cortex S1	0.1	50	0.9143316935831204	GSE237718
seurat	Dissection Primary somatosensory cortex S1	0.1	100	0.9219417307206307	GSE237718
seurat	Dissection Primary somatosensory cortex S1	0.1	500	0.9236470562838883	GSE237718
seurat	Dissection Primary somatosensory cortex S1	0.15	50	0.9143316935831204	GSE237718
seurat	Dissection Primary somatosensory cortex S1	0.15	100	0.9219417307206307	GSE237718
seurat	Dissection Primary somatosensory cortex S1	0.15	500	0.9236470562838883	GSE237718
seurat	Dissection Primary somatosensory cortex S1	0.2	50	0.9143316935831204	GSE237718
seurat	Dissection Primary somatosensory cortex S1	0.2	100	0.9219417307206307	GSE237718
seurat	Dissection Primary somatosensory cortex S1	0.2	500	0.9236470562838883	GSE237718
seurat	Dissection Primary somatosensory cortex S1	0.25	50	0.9143316935831204	GSE237718
seurat	Dissection Primary somatosensory cortex S1	0.25	100	0.9219417307206307	GSE237718
seurat	Dissection Primary somatosensory cortex S1	0.25	500	0.9266264688449422	GSE237718
seurat	Dissection Primary somatosensory cortex S1	0.5	50	0.9101954199506145	GSE237718
seurat	Dissection Primary somatosensory cortex S1	0.5	100	0.9187718731704347	GSE237718
seurat	Dissection Primary somatosensory cortex S1	0.75	50	0.8313054369803957	GSE237718
seurat	Dissection Primary somatosensory cortex S1	0.75	100	0.796862232717988	GSE237718
seurat	Dissection Primary visual cortexV1	0.0	50	0.9191624531722802	GSE237718
seurat	Dissection Primary visual cortexV1	0.0	100	0.9250754704941199	GSE237718
seurat	Dissection Primary visual cortexV1	0.0	500	0.9292364027502141	GSE237718
seurat	Dissection Primary visual cortexV1	0.05	50	0.9191624531722802	GSE237718
seurat	Dissection Primary visual cortexV1	0.05	100	0.9250754704941199	GSE237718
seurat	Dissection Primary visual cortexV1	0.05	500	0.9292364027502141	GSE237718
seurat	Dissection Primary visual cortexV1	0.1	50	0.9191624531722802	GSE237718
seurat	Dissection Primary visual cortexV1	0.1	100	0.9250754704941199	GSE237718
seurat	Dissection Primary visual cortexV1	0.1	500	0.9292364027502141	GSE237718
seurat	Dissection Primary visual cortexV1	0.15	50	0.9191624531722802	GSE237718
seurat	Dissection Primary visual cortexV1	0.15	100	0.9250754704941199	GSE237718
seurat	Dissection Primary visual cortexV1	0.15	500	0.9292364027502141	GSE237718
seurat	Dissection Primary visual cortexV1	0.2	50	0.9191624531722802	GSE237718
seurat	Dissection Primary visual cortexV1	0.2	100	0.9250754704941199	GSE237718
seurat	Dissection Primary visual cortexV1	0.2	500	0.9292364027502141	GSE237718
seurat	Dissection Primary visual cortexV1	0.25	50	0.9191624531722802	GSE237718
seurat	Dissection Primary visual cortexV1	0.25	100	0.9250754704941199	GSE237718
seurat	Dissection Primary visual cortexV1	0.25	500	0.933783763131666	GSE237718
seurat	Dissection Primary visual cortexV1	0.5	50	0.9186046646503875	GSE237718
seurat	Dissection Primary visual cortexV1	0.5	100	0.9210344412574898	GSE237718
seurat	Dissection Primary visual cortexV1	0.75	50	0.8488935710421048	GSE237718
seurat	Dissection Primary visual cortexV1	0.75	100	0.8251865784194116	GSE237718
seurat	Human Multiple Cortical Areas SMART-seq	0.0	50	0.768519038249884	GSE237718
seurat	Human Multiple Cortical Areas SMART-seq	0.0	100	0.7789069245870257	GSE237718
seurat	Human Multiple Cortical Areas SMART-seq	0.0	500	0.7589023931758533	GSE237718
seurat	Human Multiple Cortical Areas SMART-seq	0.05	50	0.768519038249884	GSE237718
seurat	Human Multiple Cortical Areas SMART-seq	0.05	100	0.7789069245870257	GSE237718
seurat	Human Multiple Cortical Areas SMART-seq	0.05	500	0.7589023931758533	GSE237718
seurat	Human Multiple Cortical Areas SMART-seq	0.1	50	0.768519038249884	GSE237718
seurat	Human Multiple Cortical Areas SMART-seq	0.1	100	0.7789069245870257	GSE237718
seurat	Human Multiple Cortical Areas SMART-seq	0.1	500	0.7589023931758533	GSE237718
seurat	Human Multiple Cortical Areas SMART-seq	0.15	50	0.768519038249884	GSE237718
seurat	Human Multiple Cortical Areas SMART-seq	0.15	100	0.7789069245870257	GSE237718
seurat	Human Multiple Cortical Areas SMART-seq	0.15	500	0.7589023931758533	GSE237718
