method	reference	cutoff	subsample_ref	score_inner	held_out_study
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	500	0.8181932243690476	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	50	0.5154959284126984	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	100	0.5903287820357143	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	500	0.6321736671111111	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	50	0.27992583163095236	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	100	0.332248250322619	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	500	0.4044834946051587	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	50	0.7840633713531746	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	100	0.790533739531746	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	500	0.7994960792142857	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	50	0.7840633713531746	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	100	0.790533739531746	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	500	0.7994960792142857	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	50	0.7839283493293651	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	100	0.7905600443650793	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	500	0.7994960792142857	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	50	0.7799727644920634	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	100	0.7873666836984127	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	500	0.7998772077460318	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	50	0.746620505297619	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	100	0.7743299925238095	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	500	0.7927831316428571	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	50	0.6861325123015872	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	100	0.7398963147777778	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	500	0.7759403069047619	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	50	0.3473311224531746	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	100	0.4209747376769841	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	500	0.4801586435396825	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	50	0.1023471156513492	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	100	0.1064035486031746	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	500	0.20418527846785714	GSE214244.1
scvi	whole cortex	0.0	50	0.8787637294325398	GSE214244.1
scvi	whole cortex	0.0	100	0.8937524331785714	GSE214244.1
scvi	whole cortex	0.0	500	0.8809795468134921	GSE214244.1
scvi	whole cortex	0.05	50	0.8787637294325398	GSE214244.1
scvi	whole cortex	0.05	100	0.8937524331785714	GSE214244.1
scvi	whole cortex	0.05	500	0.8809795468134921	GSE214244.1
scvi	whole cortex	0.1	50	0.8787637294325398	GSE214244.1
scvi	whole cortex	0.1	100	0.8937524331785714	GSE214244.1
scvi	whole cortex	0.1	500	0.8809562945793651	GSE214244.1
scvi	whole cortex	0.15	50	0.8786391659841271	GSE214244.1
scvi	whole cortex	0.15	100	0.8955137359563493	GSE214244.1
scvi	whole cortex	0.15	500	0.8819136250912698	GSE214244.1
scvi	whole cortex	0.2	50	0.8695499978531745	GSE214244.1
scvi	whole cortex	0.2	100	0.8861906954325397	GSE214244.1
scvi	whole cortex	0.2	500	0.8710765198571427	GSE214244.1
scvi	whole cortex	0.25	50	0.8360106513174603	GSE214244.1
scvi	whole cortex	0.25	100	0.8467365286825398	GSE214244.1
scvi	whole cortex	0.25	500	0.8456714652579365	GSE214244.1
scvi	whole cortex	0.5	50	0.49396702458333336	GSE214244.1
scvi	whole cortex	0.5	100	0.5290047397261904	GSE214244.1
scvi	whole cortex	0.5	500	0.6355799599126984	GSE214244.1
scvi	whole cortex	0.75	50	0.2772605250783334	GSE214244.1
scvi	whole cortex	0.75	100	0.3036812024166667	GSE214244.1
scvi	whole cortex	0.75	500	0.38920981046468256	GSE214244.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	50	0.859858117388889	GSE214244.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	100	0.883212808	GSE214244.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	500	0.8881231832539682	GSE214244.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	50	0.8598581173888888	GSE214244.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	100	0.883212808	GSE214244.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	500	0.8881231832539682	GSE214244.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	50	0.8598581173888888	GSE214244.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	100	0.883212808	GSE214244.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	500	0.8881231832539682	GSE214244.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	50	0.859858117388889	GSE214244.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	100	0.883212808	GSE214244.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	500	0.8881231832539682	GSE214244.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	50	0.859858117388889	GSE214244.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	100	0.883212808	GSE214244.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	500	0.8881231832539682	GSE214244.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	50	0.859206001718254	GSE214244.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	100	0.8829700954444445	GSE214244.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	500	0.8883408462698412	GSE214244.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	50	0.8383520439880953	GSE214244.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	100	0.860609370797619	GSE214244.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	500	0.8691381589126984	GSE214244.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	50	0.7513367118492064	GSE214244.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	100	0.7410919195317461	GSE214244.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	500	0.7765375225	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	50	0.8708346446984127	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	100	0.8715910221507936	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	500	0.8700886667619048	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	50	0.8708346446984127	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	100	0.8715910221507936	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	500	0.8700886667619048	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	50	0.8708346446984127	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	100	0.8715910221507936	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	500	0.8700886667619048	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	50	0.8708346446984127	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	100	0.8715910221507936	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	500	0.8700886667619048	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	50	0.8708346446984127	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	100	0.8715910221507936	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	500	0.8700886667619048	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	50	0.8708731580119048	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	100	0.8719989962777778	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	500	0.8701327585119047	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	50	0.8686258463452381	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	100	0.8681542269126984	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	500	0.8671636793095239	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	50	0.8394319708412699	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	100	0.8372711571388889	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	500	0.8378190273968255	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	50	0.830329364373016	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	100	0.8064512390992064	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	500	0.7489448999777778	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	50	0.830329364373016	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	100	0.8064512390992064	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	500	0.7489448999777778	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	50	0.830329364373016	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	100	0.8064512390992064	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	500	0.7489448999777778	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	50	0.830329364373016	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	100	0.8064512390992064	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	500	0.7489448999777778	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	50	0.830329364373016	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	100	0.8064512390992064	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	500	0.7489448999777778	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	50	0.8305381348214286	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	100	0.806473284765873	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	500	0.7489448999777778	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	50	0.8177725566944445	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	100	0.7943800260277779	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	500	0.7418167545543651	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	50	0.7787635304642858	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	100	0.7519319925039682	GSE214244.1
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	500	0.705140592134127	GSE214244.1
seurat	whole cortex	0.0	50	0.7643819873055556	GSE214244.1
seurat	whole cortex	0.0	100	0.8509476991666666	GSE214244.1
seurat	whole cortex	0.0	500	0.9012539854325397	GSE214244.1
seurat	whole cortex	0.05	50	0.7643819873055556	GSE214244.1
seurat	whole cortex	0.05	100	0.8509476991666666	GSE214244.1
seurat	whole cortex	0.05	500	0.9012539854325397	GSE214244.1
seurat	whole cortex	0.1	50	0.7643819873055556	GSE214244.1
seurat	whole cortex	0.1	100	0.8509476991666666	GSE214244.1
seurat	whole cortex	0.1	500	0.9012539854325397	GSE214244.1
seurat	whole cortex	0.15	50	0.7643819873055556	GSE214244.1
seurat	whole cortex	0.15	100	0.8509476991666666	GSE214244.1
seurat	whole cortex	0.15	500	0.9012539854325397	GSE214244.1
seurat	whole cortex	0.2	50	0.7648193534285714	GSE214244.1
seurat	whole cortex	0.2	100	0.85096238775	GSE214244.1
seurat	whole cortex	0.2	500	0.9009698420992063	GSE214244.1
seurat	whole cortex	0.25	50	0.7638624137539684	GSE214244.1
seurat	whole cortex	0.25	100	0.8509823662579366	GSE214244.1
seurat	whole cortex	0.25	500	0.9020858860595239	GSE214244.1
seurat	whole cortex	0.5	50	0.6889541616746032	GSE214244.1
seurat	whole cortex	0.5	100	0.8362423788373016	GSE214244.1
seurat	whole cortex	0.5	500	0.8849288614722223	GSE214244.1
seurat	whole cortex	0.75	50	0.5487056795674603	GSE214244.1
seurat	whole cortex	0.75	100	0.7472764982579365	GSE214244.1
seurat	whole cortex	0.75	500	0.7865037122222223	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	50	0.8786987996388889	GSE247339.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	100	0.9063861699722223	GSE247339.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	500	0.9280415273333333	GSE247339.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	50	0.8786987996388889	GSE247339.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	100	0.9063861699722223	GSE247339.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	500	0.9280415273333333	GSE247339.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	50	0.8786987996388889	GSE247339.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	100	0.9063861699722223	GSE247339.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	500	0.9280415273333333	GSE247339.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	50	0.8787888593333334	GSE247339.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	100	0.9095438629166667	GSE247339.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	500	0.9296274214999999	GSE247339.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	50	0.8765161506666667	GSE247339.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	100	0.9071123557222222	GSE247339.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	500	0.9272528573611112	GSE247339.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	50	0.8594484110555557	GSE247339.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	100	0.8918960792222222	GSE247339.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	500	0.9159684023333333	GSE247339.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	50	0.6392807737777778	GSE247339.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	100	0.7122341680833334	GSE247339.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	500	0.8056790465	GSE247339.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	50	0.3482541620472222	GSE247339.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	100	0.4143872088277778	GSE247339.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	500	0.5483838171305555	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	50	0.9053668201666666	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	100	0.9010174171944444	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	500	0.8993233311111112	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	50	0.9053668201666666	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	100	0.9010174171944444	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	500	0.8993233311111112	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	50	0.9053668201666666	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	100	0.9010174171944444	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	500	0.8993233311111112	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	50	0.9059518543611111	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	100	0.9004805287222223	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	500	0.898466126361111	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	50	0.8934133646111112	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	100	0.8958384348333333	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	500	0.897554683138889	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	50	0.8588622563888889	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	100	0.8802304541666667	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	500	0.8880628739722223	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	50	0.5771851438888889	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	100	0.6622568421944445	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	500	0.7191874421111111	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	50	0.3281026413611111	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	100	0.3819083153305555	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	500	0.4647000619861111	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	50	0.8378664023055555	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	100	0.8584154490555554	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	500	0.8674282023888887	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	50	0.8378664023055555	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	100	0.8584154490555554	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	500	0.8674282023888887	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	50	0.837679753138889	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	100	0.8584417538888888	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	500	0.8674282023888887	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	50	0.8344960287777777	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	100	0.8549561982222222	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	500	0.8674863337777777	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	50	0.8097945590277779	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	100	0.8421286874444444	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	500	0.8609724361666666	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	50	0.7489234511111111	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	100	0.8088462875555557	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	500	0.8435371188888889	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	50	0.3668131691277778	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	100	0.46776162643888886	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	500	0.5451763925	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	50	0.107232281395	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	100	0.10839189944444444	GSE247339.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	500	0.21879518826944444	GSE247339.1
scvi	whole cortex	0.0	50	0.92762474975	GSE247339.1
scvi	whole cortex	0.0	100	0.9365942223055556	GSE247339.1
scvi	whole cortex	0.0	500	0.9272930275277779	GSE247339.1
scvi	whole cortex	0.05	50	0.92762474975	GSE247339.1
scvi	whole cortex	0.05	100	0.9365942223055556	GSE247339.1
scvi	whole cortex	0.05	500	0.9272930275277779	GSE247339.1
scvi	whole cortex	0.1	50	0.92762474975	GSE247339.1
scvi	whole cortex	0.1	100	0.9365942223055556	GSE247339.1
scvi	whole cortex	0.1	500	0.9272309522777777	GSE247339.1
scvi	whole cortex	0.15	50	0.9256170412222223	GSE247339.1
scvi	whole cortex	0.15	100	0.9366020673055555	GSE247339.1
scvi	whole cortex	0.15	500	0.9282100396944445	GSE247339.1
scvi	whole cortex	0.2	50	0.9176179626944445	GSE247339.1
scvi	whole cortex	0.2	100	0.9295832729722222	GSE247339.1
scvi	whole cortex	0.2	500	0.9228623742222223	GSE247339.1
scvi	whole cortex	0.25	50	0.886620749888889	GSE247339.1
scvi	whole cortex	0.25	100	0.8970157412222223	GSE247339.1
scvi	whole cortex	0.25	500	0.9067526815277778	GSE247339.1
scvi	whole cortex	0.5	50	0.57285635275	GSE247339.1
scvi	whole cortex	0.5	100	0.6024398325833333	GSE247339.1
scvi	whole cortex	0.5	500	0.7129162665000001	GSE247339.1
scvi	whole cortex	0.75	50	0.32614756380611115	GSE247339.1
scvi	whole cortex	0.75	100	0.3601340111388889	GSE247339.1
scvi	whole cortex	0.75	500	0.45866886259166667	GSE247339.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	50	0.9138392046111111	GSE247339.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	100	0.9329263252222222	GSE247339.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	500	0.938066685	GSE247339.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	50	0.9138392046111111	GSE247339.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	100	0.9329263252222222	GSE247339.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	500	0.938066685	GSE247339.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	50	0.9138392046111111	GSE247339.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	100	0.9329263252222222	GSE247339.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	500	0.938066685	GSE247339.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	50	0.9138392046111111	GSE247339.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	100	0.9329263252222222	GSE247339.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	500	0.938066685	GSE247339.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	50	0.9138392046111111	GSE247339.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	100	0.9329263252222222	GSE247339.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	500	0.938066685	GSE247339.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	50	0.9130805016388889	GSE247339.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	100	0.932964859888889	GSE247339.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	500	0.938066685	GSE247339.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	50	0.8962244659722223	GSE247339.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	100	0.9152430189722223	GSE247339.1
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	500	0.9201847160555555	GSE247339.1
