label	key	method	cutoff	reference	subsample_ref	f1_score_mean	f1_score_std	n_queries	precision_mean	precision_std	recall_mean	recall_std
Oligodendrocyte	subclass	scvi_rf	0.1	Dissection Primary visual cortexV1	500.0	0.9742828003569842	0.11762260382898308	1083	0.9963915733592438	0.036423481730212245	0.967836592967912	0.1340848892268369
Oligodendrocyte	subclass	scvi_rf	0.1	Human Multiple Cortical Areas SMART-seq	100.0	0.9829342707074304	0.08969625348110712	1083	0.9873986835934802	0.0701714281009749	0.9856992395254565	0.09427816559310546
Oligodendrocyte	subclass	scvi_rf	0.1	Human Multiple Cortical Areas SMART-seq	500.0	0.9823252059044895	0.09052755336023491	1083	0.9853375325097864	0.06904286489144537	0.9866026473367194	0.09260175545492214
Oligodendrocyte	subclass	scvi_rf	0.1	Single-nucleus transcriptome data from the dlPFC	100.0	0.981091858862673	0.10021311354066194	1083	0.9942968668413071	0.04340140116946067	0.9782306186675963	0.11210793228697452
Oligodendrocyte	subclass	scvi_rf	0.1	Single-nucleus transcriptome data from the dlPFC	500.0	0.9799617595976756	0.10402746299331792	1083	0.9956149097293526	0.037049294003083134	0.9762444080126431	0.11578422836244534
Oligodendrocyte	subclass	scvi_rf	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	100.0	0.9799896757940616	0.1033088793940569	1083	0.9929290432901667	0.05372731905904034	0.9775022623855406	0.11528494674925549
Oligodendrocyte	subclass	scvi_rf	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.9835036064916185	0.09702010126206805	1083	0.9956160557717649	0.037582970321059464	0.9814074354562662	0.10904917906609787
Oligodendrocyte	subclass	scvi_rf	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	100.0	0.9793237800241966	0.11005704731929376	1083	0.99349909333446	0.0498848740848685	0.9785660007941795	0.11907869491785299
Oligodendrocyte	subclass	scvi_rf	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.9792849374925024	0.11605656251473678	1083	0.9952516410829768	0.03852514584075016	0.9778005507820873	0.12547875372049655
Oligodendrocyte	subclass	scvi_rf	0.1	whole cortex	100.0	0.9825179789801414	0.0954044345932428	1083	0.9931987661732385	0.04862181191566543	0.9815220855253317	0.10352128101475554
Oligodendrocyte	subclass	scvi_rf	0.1	whole cortex	500.0	0.9841279815575608	0.09399764761693061	1083	0.9947742336308609	0.042750122444578105	0.9831360437874893	0.10254158906356532
Oligodendrocyte	subclass	scvi_rf	0.15	Dissection Angular gyrus AnG	100.0	0.9758786636969494	0.11021167593166696	1083	0.9954886484596557	0.04022137303975067	0.9705138640126608	0.1257385051147507
Oligodendrocyte	subclass	scvi_rf	0.15	Dissection Angular gyrus AnG	500.0	0.984275677947785	0.09099249531155197	1083	0.9955830459017916	0.037632759271714354	0.9819207545979041	0.10344963207682326
Oligodendrocyte	subclass	scvi_rf	0.15	Dissection Anterior cingulate cortex ACC	100.0	0.9827666359718952	0.08578400987336787	1083	0.9852420098799404	0.07747026286293769	0.9867886158651404	0.08439188383286993
Oligodendrocyte	subclass	scvi_rf	0.15	Dissection Anterior cingulate cortex ACC	500.0	0.9811290508052974	0.10275129465898614	1083	0.9934384464934566	0.045825941331606154	0.9796791260015659	0.11338625424992825
Oligodendrocyte	subclass	scvi_rf	0.15	Dissection Dorsolateral prefrontal cortex DFC	100.0	0.9443933063457013	0.14781534225563925	1083	0.9838617581375088	0.08089041284833116	0.9298782777715244	0.17157680160449534
Oligodendrocyte	subclass	scvi_rf	0.15	Dissection Dorsolateral prefrontal cortex DFC	500.0	0.9095419780695332	0.21182495398524825	1083	0.9944471891540299	0.0513378765627575	0.8844611271510174	0.24278611201899872
Oligodendrocyte	subclass	scvi_rf	0.15	Dissection Primary auditory cortexA1	100.0	0.9781206547536906	0.10945144549940143	1083	0.9971765068375351	0.031555878861313086	0.9724357570023942	0.12297456331634268
Oligodendrocyte	subclass	scvi_rf	0.15	Dissection Primary auditory cortexA1	500.0	0.9701911811369256	0.12519242464753455	1083	0.9967758090412647	0.03541387338594311	0.9618429173922858	0.1436321476054065
Oligodendrocyte	subclass	scvi_rf	0.15	Dissection Primary somatosensory cortex S1	100.0	0.9795984066516171	0.09706163247494623	1083	0.9904432149174349	0.06384395117706884	0.977916489514381	0.10801043918879887
Oligodendrocyte	subclass	scvi_rf	0.15	Dissection Primary somatosensory cortex S1	500.0	0.9793377360758004	0.10462404432475533	1083	0.9967217699324054	0.03457520513881766	0.9746944393717412	0.12007481825961204
Oligodendrocyte	subclass	scvi_rf	0.15	Dissection Primary visual cortexV1	100.0	0.9708091318744844	0.1144535636698415	1083	0.9884070260674286	0.06806578802573018	0.9672161473690123	0.12777626808890996
Oligodendrocyte	subclass	scvi_rf	0.15	Dissection Primary visual cortexV1	500.0	0.9742426542250641	0.11762123794164182	1083	0.9963915733592438	0.03642348173021219	0.967759646215065	0.13409032565510917
Oligodendrocyte	subclass	scvi_rf	0.15	Human Multiple Cortical Areas SMART-seq	100.0	0.9829584717022775	0.08965375177216771	1083	0.9874429374061163	0.07004581440550686	0.9856992395254565	0.0942781655931055
Oligodendrocyte	subclass	scvi_rf	0.15	Human Multiple Cortical Areas SMART-seq	500.0	0.9823353527290407	0.09051289108838166	1083	0.9853561812134191	0.06899677910017747	0.9866026473367194	0.09260175545492201
Oligodendrocyte	subclass	scvi_rf	0.15	Single-nucleus transcriptome data from the dlPFC	100.0	0.981219893339738	0.10001165202866447	1083	0.9945179394857783	0.04242349386216504	0.9782306186675963	0.1121079322869745
Oligodendrocyte	subclass	scvi_rf	0.15	Single-nucleus transcriptome data from the dlPFC	500.0	0.9799617595976756	0.10402746299331798	1083	0.9956149097293526	0.03704929400308313	0.9762444080126431	0.11578422836244559
Oligodendrocyte	subclass	scvi_rf	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	100.0	0.9800298219259818	0.10330819914410712	1083	0.9939292871346125	0.04433758170278288	0.9775022623855406	0.11528494674925549
Oligodendrocyte	subclass	scvi_rf	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.9835036064916185	0.09702010126206818	1083	0.9956160557717649	0.03758297032105948	0.9814074354562662	0.10904917906609779
Oligodendrocyte	subclass	scvi_rf	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	100.0	0.9795905287673998	0.10982256713096492	1083	0.9939327984150051	0.04821252473680472	0.9785660007941795	0.1190786949178531
Oligodendrocyte	subclass	scvi_rf	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.9792849374925024	0.11605656251473692	1083	0.9952516410829768	0.03852514584075017	0.9778005507820873	0.1254787537204967
Oligodendrocyte	subclass	scvi_rf	0.15	whole cortex	100.0	0.9827060710426564	0.09475717581355302	1083	0.9934198388177095	0.04670748847677462	0.9815220855253317	0.10352128101475555
Oligodendrocyte	subclass	scvi_rf	0.15	whole cortex	500.0	0.9841279815575608	0.09399764761693058	1083	0.9947742336308609	0.042750122444578126	0.9831360437874893	0.10254158906356531
Oligodendrocyte	subclass	scvi_rf	0.2	Dissection Angular gyrus AnG	100.0	0.9751920619023146	0.11375403371479317	1083	0.9959487122001011	0.03729453406184875	0.9694585942593301	0.12918917838279512
Oligodendrocyte	subclass	scvi_rf	0.2	Dissection Angular gyrus AnG	500.0	0.9844696791024022	0.09094550304942867	1083	0.9959460216706116	0.03701578906456378	0.9819207545979041	0.10344963207682328
Oligodendrocyte	subclass	scvi_rf	0.2	Dissection Anterior cingulate cortex ACC	100.0	0.9831108639354915	0.08512679807199192	1083	0.9867040346933185	0.07378013363932834	0.9859903375045352	0.0864793073454047
Oligodendrocyte	subclass	scvi_rf	0.2	Dissection Anterior cingulate cortex ACC	500.0	0.9812630183580006	0.1027739645244327	1083	0.9938570494849961	0.044744986116095384	0.9794524828386346	0.11360081426054583
Oligodendrocyte	subclass	scvi_rf	0.2	Dissection Dorsolateral prefrontal cortex DFC	100.0	0.9458832183216629	0.14635386806556447	1083	0.988509988647808	0.0694903830922331	0.929746369052358	0.1717974755227917
Oligodendrocyte	subclass	scvi_rf	0.2	Dissection Dorsolateral prefrontal cortex DFC	500.0	0.9096455996967006	0.21176527567789247	1083	0.9946922871932457	0.050555627926569174	0.8844611271510174	0.2427861120189989
Oligodendrocyte	subclass	scvi_rf	0.2	Dissection Primary auditory cortexA1	100.0	0.977180834870323	0.11354719555164591	1083	0.997219061688721	0.03161136641850925	0.9714508385659523	0.12666901156402105
Oligodendrocyte	subclass	scvi_rf	0.2	Dissection Primary auditory cortexA1	500.0	0.9701627898822063	0.12533198699735082	1083	0.9967673366189993	0.03543595128153859	0.9618214438798633	0.14374297467419195
Oligodendrocyte	subclass	scvi_rf	0.2	Dissection Primary somatosensory cortex S1	100.0	0.9793153989250278	0.09819047141953276	1083	0.9908424128207177	0.062351716678052505	0.9771663535696952	0.11055956293527414
Oligodendrocyte	subclass	scvi_rf	0.2	Dissection Primary somatosensory cortex S1	500.0	0.9792975899438803	0.10462445020944292	1083	0.9967217699324054	0.03457520513881768	0.9746174926188942	0.12008528739533064
Oligodendrocyte	subclass	scvi_rf	0.2	Dissection Primary visual cortexV1	100.0	0.9722878497604369	0.11251033150160013	1083	0.9917922570907064	0.05680107666983625	0.9665508539059349	0.1292225554882722
Oligodendrocyte	subclass	scvi_rf	0.2	Dissection Primary visual cortexV1	500.0	0.9742244047847112	0.11765215258896364	1083	0.9964458369251353	0.036285656259664706	0.9676826994622179	0.1341914085170087
Oligodendrocyte	subclass	scvi_rf	0.2	Human Multiple Cortical Areas SMART-seq	100.0	0.9835563275461517	0.08905041417081253	1083	0.9885661905372581	0.06779861006935468	0.9855783003463455	0.09472165268470979
Oligodendrocyte	subclass	scvi_rf	0.2	Human Multiple Cortical Areas SMART-seq	500.0	0.9828717678436251	0.09017168764519669	1083	0.9868636903814265	0.06673459989328341	0.9864501798712325	0.09285604179937942
Oligodendrocyte	subclass	scvi_rf	0.2	Single-nucleus transcriptome data from the dlPFC	100.0	0.9798756475819859	0.10486024030012236	1083	0.9951494738404949	0.03857441036043545	0.976404368835162	0.11761796392227741
Oligodendrocyte	subclass	scvi_rf	0.2	Single-nucleus transcriptome data from the dlPFC	500.0	0.9800140721153622	0.10391298270406449	1083	0.9960409952717173	0.03410431435830658	0.9758212008719843	0.11634291946792491
Oligodendrocyte	subclass	scvi_rf	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	100.0	0.9799944779629516	0.10332592990073487	1083	0.9940222239375864	0.044245221384204246	0.9773483688798464	0.11536609967160079
Oligodendrocyte	subclass	scvi_rf	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.9835036064916185	0.09702010126206821	1083	0.9956160557717649	0.03758297032105947	0.9814074354562662	0.10904917906609785
Oligodendrocyte	subclass	scvi_rf	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	100.0	0.9802975467573275	0.10846797304310407	1083	0.99509450845218	0.04104572702046496	0.9783813285873467	0.11920044538619526
Oligodendrocyte	subclass	scvi_rf	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.9794618778517064	0.11602588877763455	1083	0.9955819594300548	0.037930356388411884	0.9778005507820873	0.12547875372049658
Oligodendrocyte	subclass	scvi_rf	0.2	whole cortex	100.0	0.9820507757613687	0.0986161612500894	1083	0.9953094242764379	0.03845518536729693	0.9794389144670915	0.10917109869247357
Oligodendrocyte	subclass	scvi_rf	0.2	whole cortex	500.0	0.9840868570745266	0.0935503574505872	1083	0.9949289844819906	0.04060119992621438	0.9828154323172934	0.10300277830199164
Oligodendrocyte	subclass	scvi_rf	0.25	Dissection Angular gyrus AnG	100.0	0.9736817202721159	0.12071350661227172	1083	0.9970109423623337	0.03185859949175167	0.967002949975431	0.1358537377386577
Oligodendrocyte	subclass	scvi_rf	0.25	Dissection Angular gyrus AnG	500.0	0.9841805437124154	0.09265168303100177	1083	0.9961882397699724	0.03668139036803128	0.9814847229984376	0.10562780476643203
Oligodendrocyte	subclass	scvi_rf	0.25	Dissection Anterior cingulate cortex ACC	100.0	0.9832133228067538	0.0892903768089504	1083	0.9896693895169401	0.06445447509517338	0.9841261052499145	0.09575578687337197
Oligodendrocyte	subclass	scvi_rf	0.25	Dissection Anterior cingulate cortex ACC	500.0	0.9814271966570706	0.10233111704578324	1083	0.9946846159847514	0.04142520434202338	0.9793034390908917	0.11389473171802109
Oligodendrocyte	subclass	scvi_rf	0.25	Dissection Dorsolateral prefrontal cortex DFC	100.0	0.9475207852563816	0.14580018523942098	1083	0.9923005459906842	0.05884275154903206	0.928878740715535	0.17314394966983582
Oligodendrocyte	subclass	scvi_rf	0.25	Dissection Dorsolateral prefrontal cortex DFC	500.0	0.9100731984128038	0.2116499929682082	1083	0.9954534549623032	0.04739846810061596	0.884368791047601	0.2427611444634914
Oligodendrocyte	subclass	scvi_rf	0.25	Dissection Primary auditory cortexA1	100.0	0.9737438803286821	0.12290162193256952	1083	0.9972751089087761	0.031909116275655625	0.9670073948610635	0.13689301562903292
Oligodendrocyte	subclass	scvi_rf	0.25	Dissection Primary auditory cortexA1	500.0	0.9692524180001463	0.12674385938709046	1083	0.9966587248724565	0.0361692756087518	0.9604893027042499	0.14557115770276532
Oligodendrocyte	subclass	scvi_rf	0.25	Dissection Primary somatosensory cortex S1	100.0	0.9781849188805708	0.10671463833980702	1083	0.9948161310187733	0.04265116660822132	0.9742252181403024	0.12105026297956385
Oligodendrocyte	subclass	scvi_rf	0.25	Dissection Primary somatosensory cortex S1	500.0	0.9778300902673314	0.10998494335317456	1083	0.9968895629615359	0.034349470717645464	0.9727889579648747	0.1253022276154787
Oligodendrocyte	subclass	scvi_rf	0.25	Dissection Primary visual cortexV1	100.0	0.9697105580859458	0.1231544710506603	1083	0.9939788413883724	0.050984528851504986	0.9622633552144801	0.1408271910522568
Oligodendrocyte	subclass	scvi_rf	0.25	Dissection Primary visual cortexV1	500.0	0.9742120524427144	0.11739649634403039	1083	0.9972132787856005	0.03220174843223146	0.9668184475245587	0.13467146265702157
Oligodendrocyte	subclass	scvi_rf	0.25	Human Multiple Cortical Areas SMART-seq	100.0	0.9839298242678762	0.0929536856281354	1083	0.9933589230655808	0.04426829080610812	0.9839444903185395	0.10062978012153566
Oligodendrocyte	subclass	scvi_rf	0.25	Human Multiple Cortical Areas SMART-seq	500.0	0.9839703047002284	0.08845316275391127	1083	0.9892391741178219	0.06057080413362304	0.9860986273036134	0.0935061643946047
Oligodendrocyte	subclass	scvi_rf	0.25	Single-nucleus transcriptome data from the dlPFC	100.0	0.9772465185772456	0.1164990926009076	1083	0.9959486328471668	0.034686795415322304	0.9730605534761112	0.12822042165571246
Oligodendrocyte	subclass	scvi_rf	0.25	Single-nucleus transcriptome data from the dlPFC	500.0	0.9787742807066053	0.104831577547303	1083	0.9961295399576755	0.03419892958024014	0.9735644076380927	0.1183815352742121
Oligodendrocyte	subclass	scvi_rf	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	100.0	0.9791514677748402	0.10731961178610996	1083	0.9953531348096093	0.0381694026833691	0.9754682495884665	0.12010699233157758
Oligodendrocyte	subclass	scvi_rf	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.9837284248303715	0.09685844322420559	1083	0.9960644169344118	0.036544287021053806	0.9814074354562662	0.10904917906609782
Oligodendrocyte	subclass	scvi_rf	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	100.0	0.9806738610812631	0.10801597858074359	1083	0.9959154502117835	0.037382295676031706	0.9781468241977175	0.11928459243667897
Oligodendrocyte	subclass	scvi_rf	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.9794361395650398	0.11605613595836137	1083	0.9955770589105998	0.03794305474697024	0.9777585798259889	0.12553978051156098
Oligodendrocyte	subclass	scvi_rf	0.25	whole cortex	100.0	0.9781946982762829	0.11150289707564293	1083	0.995602887097275	0.03734491057366473	0.9743336643243702	0.12190552774175187
Oligodendrocyte	subclass	scvi_rf	0.25	whole cortex	500.0	0.983289155110764	0.09781602651579226	1083	0.9953899244300404	0.03765820250048077	0.981527778977846	0.10735621431596329
Oligodendrocyte	subclass	scvi_rf	0.5	Dissection Angular gyrus AnG	100.0	0.9688436334820557	0.13359132409380015	82	0.9888526028876906	0.06285138007008034	0.9632311286274702	0.14294554506224724
Oligodendrocyte	subclass	scvi_rf	0.5	Dissection Angular gyrus AnG	500.0	0.9655754972218905	0.14231928768834357	1083	0.9981797334895033	0.027265905855472235	0.9563174841227453	0.15826165373272835
Oligodendrocyte	subclass	scvi_rf	0.5	Dissection Anterior cingulate cortex ACC	500.0	0.970801309552545	0.13221900878511852	1083	0.9972670123980831	0.03236612735637573	0.9636307956164056	0.14562261004177376
Oligodendrocyte	subclass	scvi_rf	0.5	Dissection Dorsolateral prefrontal cortex DFC	500.0	0.8134571659842333	0.2993894004733829	1083	0.9981246081504702	0.028073358031820823	0.7660439888779906	0.3194444771836553
Oligodendrocyte	subclass	scvi_rf	0.5	Dissection Primary auditory cortexA1	500.0	0.9273225862792271	0.19183523375360922	1083	0.9982077541849561	0.02760375898628569	0.9048342753174884	0.2221019356641984
Oligodendrocyte	subclass	scvi_rf	0.5	Dissection Primary somatosensory cortex S1	500.0	0.9457561569302431	0.16582867027519912	1083	0.9975017726529324	0.03165881146961412	0.9283979610659365	0.1914927345691966
Oligodendrocyte	subclass	scvi_rf	0.5	Dissection Primary visual cortexV1	500.0	0.9438073619420759	0.1718991605612827	1083	0.9984081092837763	0.02694401883593078	0.9263890997117442	0.19763657340667548
Oligodendrocyte	subclass	scvi_rf	0.5	Human Multiple Cortical Areas SMART-seq	500.0	0.9797498091795438	0.10565219967101346	1083	0.9958869065343676	0.03688931688758719	0.9758271740649568	0.11761810387517058
Oligodendrocyte	subclass	scvi_rf	0.5	Single-nucleus transcriptome data from the dlPFC	500.0	0.9565694872992693	0.14863309530035942	1083	0.9978184426787742	0.028343309036557848	0.9419038464589169	0.16949258996597563
Oligodendrocyte	subclass	scvi_rf	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.9775977962234682	0.11844381028852086	1083	0.9975562717749256	0.030451399264562237	0.9731222179543629	0.13086421022175126
Oligodendrocyte	subclass	scvi_rf	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.969441014802502	0.13629503508511714	1083	0.9973064113352282	0.032057030449348524	0.9620972480637988	0.1492790564532729
