method	reference	cutoff	subsample_ref	score_inner	held_out_study
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	100	0.7454608624563491	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	500	0.659619699672619	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	50	0.7674735066150794	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	100	0.7454608624563491	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	500	0.659619699672619	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	50	0.7675459297261904	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	100	0.7455046299563491	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	500	0.659619699672619	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	50	0.7595769132539681	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	100	0.7378287436071429	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	500	0.6552927179936509	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	50	0.7138420513174603	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	100	0.6947228184285713	GSE185454
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	500	0.6125828913134921	GSE185454
seurat	whole cortex	0.0	50	0.7411842954722222	GSE185454
seurat	whole cortex	0.0	100	0.7863151674603174	GSE185454
seurat	whole cortex	0.0	500	0.7870929194325397	GSE185454
seurat	whole cortex	0.05	50	0.7411842954722222	GSE185454
seurat	whole cortex	0.05	100	0.7863151674603174	GSE185454
seurat	whole cortex	0.05	500	0.7870929194325397	GSE185454
seurat	whole cortex	0.1	50	0.7411842954722222	GSE185454
seurat	whole cortex	0.1	100	0.7863151674603174	GSE185454
seurat	whole cortex	0.1	500	0.7870929194325397	GSE185454
seurat	whole cortex	0.15	50	0.7411842954722222	GSE185454
seurat	whole cortex	0.15	100	0.7863151674603174	GSE185454
seurat	whole cortex	0.15	500	0.7870929194325397	GSE185454
seurat	whole cortex	0.2	50	0.7415362660714285	GSE185454
seurat	whole cortex	0.2	100	0.7863151674603174	GSE185454
seurat	whole cortex	0.2	500	0.7870403608214286	GSE185454
seurat	whole cortex	0.25	50	0.7401221750119048	GSE185454
seurat	whole cortex	0.25	100	0.7863151674603174	GSE185454
seurat	whole cortex	0.25	500	0.787520074638889	GSE185454
seurat	whole cortex	0.5	50	0.6845442817619047	GSE185454
seurat	whole cortex	0.5	100	0.7663035077619048	GSE185454
seurat	whole cortex	0.5	500	0.7729076468730159	GSE185454
seurat	whole cortex	0.75	50	0.5616390774404761	GSE185454
seurat	whole cortex	0.75	100	0.6924055120119048	GSE185454
seurat	whole cortex	0.75	500	0.6548857023809523	GSE185454
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	50	0.7321868730396824	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	100	0.7727323830158729	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	500	0.7852023654007936	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	50	0.7321868730396824	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	100	0.7727323830158729	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	500	0.7852023654007936	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	50	0.7322273658968254	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	100	0.7727323830158729	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	500	0.7852023654007936	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	50	0.7319997793015873	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	100	0.7741538453015874	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	500	0.7854706038650794	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	50	0.7351970719920634	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	100	0.7721757455039683	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	500	0.7800195827063492	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	50	0.7183418013015873	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	100	0.7486326366269841	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	500	0.7761946436190477	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	50	0.49413614059126987	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	100	0.5483016022896825	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	500	0.658238481329365	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	50	0.230959962684127	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	100	0.27717312038015873	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	500	0.41663652523412703	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	50	0.7458551427420635	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	100	0.7558151603968254	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	500	0.7539671535079365	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	50	0.7458551427420635	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	100	0.7558151603968254	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	500	0.7539671535079365	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	50	0.7458551427420635	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	100	0.7558151603968254	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	500	0.7539671535079365	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	50	0.746007521154762	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	100	0.7480578769920635	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	500	0.7527283540873015	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	50	0.7337517994880952	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	100	0.7393405663174604	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	500	0.7509432992857142	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	50	0.7104084296428571	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	100	0.7180710515674603	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	500	0.7360193221865079	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	50	0.48566755382936505	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	100	0.5547757180992063	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	500	0.5863219982182539	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	50	0.206357318590873	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	100	0.28810307355436504	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	500	0.3622099316706349	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	50	0.656463270579365	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	100	0.6833580050952381	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	500	0.7113790411388888	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	50	0.656463270579365	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	100	0.6833580050952381	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	500	0.7113790411388888	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	50	0.6563612292460318	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	100	0.6833580050952381	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	500	0.7113790411388888	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	50	0.643350289531746	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	100	0.679241346	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	500	0.7110420505714284	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	50	0.6165015473412698	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	100	0.663046965031746	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	500	0.6949445360000001	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	50	0.5504193393174602	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	100	0.6173567848055556	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	500	0.6685135569523809	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	50	0.2593202062531746	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	100	0.3306606657936508	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	500	0.39497657227777777	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	50	0.05987770028095238	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	100	0.09451168854801588	GSE199460.2
scvi	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	500	0.14069314953373016	GSE199460.2
scvi	whole cortex	0.0	50	0.7692044618373016	GSE199460.2
scvi	whole cortex	0.0	100	0.7955854371904761	GSE199460.2
scvi	whole cortex	0.0	500	0.7736116088611111	GSE199460.2
scvi	whole cortex	0.05	50	0.7692044618373016	GSE199460.2
scvi	whole cortex	0.05	100	0.7955854371904761	GSE199460.2
scvi	whole cortex	0.05	500	0.7736116088611111	GSE199460.2
scvi	whole cortex	0.1	50	0.7692044618373016	GSE199460.2
scvi	whole cortex	0.1	100	0.7955854371904761	GSE199460.2
scvi	whole cortex	0.1	500	0.7735328269444445	GSE199460.2
scvi	whole cortex	0.15	50	0.761931104202381	GSE199460.2
scvi	whole cortex	0.15	100	0.7949767609920634	GSE199460.2
scvi	whole cortex	0.15	500	0.7725983687420634	GSE199460.2
scvi	whole cortex	0.2	50	0.7467166183253968	GSE199460.2
scvi	whole cortex	0.2	100	0.7821511796746031	GSE199460.2
scvi	whole cortex	0.2	500	0.7639855097182539	GSE199460.2
scvi	whole cortex	0.25	50	0.7230370825238096	GSE199460.2
scvi	whole cortex	0.25	100	0.7532820944603175	GSE199460.2
scvi	whole cortex	0.25	500	0.7452190362460317	GSE199460.2
scvi	whole cortex	0.5	50	0.4257054150079365	GSE199460.2
scvi	whole cortex	0.5	100	0.48627497577380946	GSE199460.2
scvi	whole cortex	0.5	500	0.5750554742380952	GSE199460.2
scvi	whole cortex	0.75	50	0.18844200446190476	GSE199460.2
scvi	whole cortex	0.75	100	0.2669180014095238	GSE199460.2
scvi	whole cortex	0.75	500	0.3346480528043651	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	50	0.7884072009126984	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	100	0.7612274683849206	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	500	0.7851410480555555	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	50	0.7884072009126984	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	100	0.7612274683849206	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	500	0.7851410480555555	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	50	0.7884072009126984	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	100	0.7612274683849206	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	500	0.7851410480555555	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	50	0.7884072009126984	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	100	0.7612274683849206	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	500	0.7851410480555555	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	50	0.7884072009126984	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	100	0.7612274683849206	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	500	0.7851410480555555	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	50	0.7880211296309524	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	100	0.7611590072976191	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	500	0.7851577213095239	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	50	0.7775786544682539	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	100	0.7366189083452381	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	500	0.7622343516746031	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	50	0.7148950389444444	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	100	0.6575093860952381	GSE199460.2
seurat	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	500	0.6931500621031746	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	50	0.7561816658015873	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	100	0.7665142218492064	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	500	0.7650228733769842	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	50	0.7561816658015873	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	100	0.7665142218492064	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	500	0.7650228733769842	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	50	0.7561816658015873	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	100	0.7665142218492064	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	500	0.7650228733769842	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	50	0.7561816658015873	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	100	0.7665142218492064	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	500	0.7650228733769842	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	50	0.7561816658015873	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	100	0.7665142218492064	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	500	0.7650228733769842	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	50	0.756218130984127	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	100	0.7666669596944443	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.25	500	0.7650487530436507	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	50	0.7548703816984127	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	100	0.7653419103730159	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.5	500	0.7634338381626984	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	50	0.7306328341944445	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	100	0.7258479617380953	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.75	500	0.7270407780357143	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	50	0.7548203999484127	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	100	0.7337191120396825	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.0	500	0.6479958684226191	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	50	0.7548203999484127	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	100	0.7337191120396825	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.05	500	0.6479958684226191	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	50	0.7548203999484127	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	100	0.7337191120396825	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.1	500	0.6479958684226191	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	50	0.7548203999484127	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	100	0.7337191120396825	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.15	500	0.6479958684226191	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	50	0.7548203999484127	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	100	0.7337191120396825	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.2	500	0.6479958684226191	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	50	0.7548928230595239	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	100	0.7337628795396824	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.25	500	0.6479958684226191	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	50	0.741720708670635	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	100	0.7236090644404762	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.5	500	0.6407084746603174	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	50	0.6834472350674603	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	100	0.6664010580119047	GSE199460.2
seurat	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	0.75	500	0.582260191313492	GSE199460.2
seurat	whole cortex	0.0	50	0.7157278296388889	GSE199460.2
seurat	whole cortex	0.0	100	0.7672577053769841	GSE199460.2
seurat	whole cortex	0.0	500	0.7717057744325397	GSE199460.2
seurat	whole cortex	0.05	50	0.7157278296388889	GSE199460.2
seurat	whole cortex	0.05	100	0.7672577053769841	GSE199460.2
seurat	whole cortex	0.05	500	0.7717057744325397	GSE199460.2
seurat	whole cortex	0.1	50	0.7157278296388889	GSE199460.2
seurat	whole cortex	0.1	100	0.7672577053769841	GSE199460.2
seurat	whole cortex	0.1	500	0.7717057744325397	GSE199460.2
seurat	whole cortex	0.15	50	0.7157278296388889	GSE199460.2
seurat	whole cortex	0.15	100	0.7672577053769841	GSE199460.2
seurat	whole cortex	0.15	500	0.7717057744325397	GSE199460.2
seurat	whole cortex	0.2	50	0.7160798002380951	GSE199460.2
seurat	whole cortex	0.2	100	0.7672577053769841	GSE199460.2
seurat	whole cortex	0.2	500	0.7716532158214285	GSE199460.2
seurat	whole cortex	0.25	50	0.7146657091785714	GSE199460.2
seurat	whole cortex	0.25	100	0.7672577053769841	GSE199460.2
seurat	whole cortex	0.25	500	0.7721329296388889	GSE199460.2
seurat	whole cortex	0.5	50	0.6602115317619047	GSE199460.2
seurat	whole cortex	0.5	100	0.7435766715119048	GSE199460.2
seurat	whole cortex	0.5	500	0.754219346873016	GSE199460.2
seurat	whole cortex	0.75	50	0.5117489286904762	GSE199460.2
seurat	whole cortex	0.75	100	0.6345093011785714	GSE199460.2
seurat	whole cortex	0.75	500	0.5967718507142857	GSE199460.2
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	50	0.7536145013730159	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	100	0.7929805696825397	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.0	500	0.8066874437341269	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	50	0.7536145013730159	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	100	0.7929805696825397	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.05	500	0.8066874437341269	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	50	0.7536549942301587	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	100	0.7929805696825397	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.1	500	0.8066874437341269	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	50	0.7534274076349207	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	100	0.794092816968254	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.15	500	0.8069556821984127	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	50	0.7570417903253969	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	100	0.7911546443928571	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.2	500	0.8064738221507937	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	50	0.7463288740793651	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	100	0.7738243710714285	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.25	500	0.8008373313968254	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	50	0.5319758005912698	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	100	0.5879417970119047	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.5	500	0.6865742688293651	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	50	0.2907830387952381	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	100	0.3440805587134921	GSE214244.1
scvi	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	0.75	500	0.4691176824563492	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	50	0.7753497794087302	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	100	0.7769750331746031	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.0	500	0.7755867151746032	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	50	0.7753497794087302	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	100	0.7769750331746031	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.05	500	0.7755867151746032	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	50	0.7753497794087302	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	100	0.7769750331746031	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.1	500	0.7755867151746032	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	50	0.7756520461547619	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	100	0.7766385969920635	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.15	500	0.7744483451984127	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	50	0.7650245478214286	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	100	0.7680243252063491	GSE214244.1
scvi	Single-cell RNA-seq for all cortical  hippocampal regions 10x	0.2	500	0.7727330742857142	GSE214244.1
