label	key	method	cutoff	reference	subsample_ref	f1_score_mean	f1_score_std	n_queries	precision_mean	precision_std	recall_mean	recall_std
OPC	family	scvi_rf	0.05	whole cortex	500.0	0.02439196108550947	0.10312389619872056	1488	1.0	0.0	0.016140848398912912	0.07308481405383521
OPC	family	scvi_rf	0.1	whole cortex	50.0	0.012903225806451613	0.0854026083501694	1488	1.0	0.0	0.009216589861751152	0.06350049924831878
OPC	family	scvi_rf	0.1	whole cortex	100.0	0.14155278765310722	0.2555346176426	1488	0.9880952380952381	0.053292609653504214	0.1057221598333099	0.21307173058090587
OPC	family	scvi_rf	0.1	whole cortex	500.0	0.02439196108550947	0.10312389619872059	1488	1.0	0.0	0.016140848398912912	0.07308481405383528
OPC	family	scvi_rf	0.15	whole cortex	50.0	0.012903225806451613	0.08540260835016941	1488	1.0	0.0	0.009216589861751152	0.0635004992483188
OPC	family	scvi_rf	0.15	whole cortex	100.0	0.13525478458091061	0.248260366945198	1488	0.9880952380952381	0.053292609653504214	0.1004492069797119	0.2077852047913714
OPC	family	scvi_rf	0.15	whole cortex	500.0	0.02439196108550947	0.10312389619872055	1488	1.0	0.0	0.016140848398912912	0.07308481405383521
OPC	family	scvi_rf	0.2	whole cortex	50.0	0.012903225806451613	0.08540260835016941	1488	1.0	0.0	0.009216589861751152	0.0635004992483188
OPC	family	scvi_rf	0.2	whole cortex	100.0	0.11435624921368454	0.24355723092140244	1488	0.9833333333333333	0.06244774974703229	0.08736355490387748	0.20457974522279207
OPC	family	scvi_rf	0.2	whole cortex	500.0	0.022087813620071686	0.1020407808636598	1488	1.0	0.0	0.014900153609831027	0.07269405829785427
OPC	family	scvi_rf	0.25	whole cortex	50.0	0.0	0.0	1488			0.0	0.0
OPC	family	scvi_rf	0.25	whole cortex	100.0	0.09331268505532181	0.22931157500056554	1488	1.0	0.0	0.07173229995810641	0.192444972226867
OPC	family	scvi_rf	0.25	whole cortex	500.0	0.020071684587813617	0.10121853338381656	1488	1.0	0.0	0.013824884792626727	0.07241271453264402
OPC	family	scvi_rf	0.5	whole cortex	50.0	0.0	0.0	1488			0.0	0.0
OPC	family	scvi_rf	0.5	whole cortex	100.0	0.0	0.0	1488			0.0	0.0
OPC	family	scvi_rf	0.5	whole cortex	500.0	0.0	0.0	1488			0.0	0.0
OPC	family	scvi_rf	0.75	whole cortex	50.0	0.0	0.0	1488			0.0	0.0
OPC	family	scvi_rf	0.75	whole cortex	100.0	0.0	0.0	1488			0.0	0.0
OPC	family	scvi_rf	0.75	whole cortex	500.0	0.0	0.0	1488			0.0	0.0
OPC	family	seurat	0.0	whole cortex	50.0	0.23709562808044912	0.26861710823430784	1488	0.7548696951947726	0.3702431856408853	0.25004410087177487	0.3295613995175384
OPC	family	seurat	0.0	whole cortex	100.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	family	seurat	0.0	whole cortex	500.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	family	seurat	0.05	whole cortex	50.0	0.23709562808044912	0.26861710823430784	1488	0.7548696951947726	0.37024318564088526	0.25004410087177487	0.3295613995175383
OPC	family	seurat	0.05	whole cortex	100.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	family	seurat	0.05	whole cortex	500.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	family	seurat	0.1	whole cortex	50.0	0.23709562808044912	0.2686171082343078	1488	0.7548696951947726	0.3702431856408852	0.25004410087177487	0.3295613995175386
OPC	family	seurat	0.1	whole cortex	100.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	family	seurat	0.1	whole cortex	500.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	family	seurat	0.15	whole cortex	50.0	0.23709562808044912	0.2686171082343079	1488	0.7548696951947726	0.3702431856408855	0.25004410087177487	0.3295613995175388
OPC	family	seurat	0.15	whole cortex	100.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	family	seurat	0.15	whole cortex	500.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	family	seurat	0.2	whole cortex	50.0	0.23489621459071308	0.2670078338070274	1488	0.7548696951947726	0.3702431856408854	0.2482519861764344	0.3294055729774005
OPC	family	seurat	0.2	whole cortex	100.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	family	seurat	0.2	whole cortex	500.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	family	seurat	0.25	whole cortex	50.0	0.23489621459071308	0.2670078338070278	1488	0.7548696951947726	0.37024318564088515	0.2482519861764344	0.3294055729774005
OPC	family	seurat	0.25	whole cortex	100.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	family	seurat	0.25	whole cortex	500.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	family	seurat	0.5	whole cortex	50.0	0.18676914621458268	0.24841898139460267	1488	0.8249369149369149	0.30012526673217166	0.1960807255374318	0.3204593499405272
OPC	family	seurat	0.5	whole cortex	100.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	family	seurat	0.5	whole cortex	500.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	family	seurat	0.75	whole cortex	50.0	0.1133912437030883	0.2075386992193698	1488	0.8087121212121212	0.3162925377984209	0.10184796457079988	0.2366772391547295
OPC	family	seurat	0.75	whole cortex	100.0	0.0	0.0	1488			0.0	0.0
OPC	family	seurat	0.75	whole cortex	500.0	0.0	0.0	1488			0.0	0.0
OPC	subclass	scvi_knn	0.0	whole cortex	50.0	0.27128269877386246	0.32549051689927133	1488	0.8722542889209556	0.2839394735647325	0.22654346101926745	0.3143532187438265
OPC	subclass	scvi_knn	0.0	whole cortex	100.0	0.2877133047558234	0.3210869475118449	1488	0.889045214045214	0.271364752013536	0.23708889676631612	0.314325715037368
OPC	subclass	scvi_knn	0.0	whole cortex	500.0	0.2281542559810811	0.31774291702773066	1488	0.9447544642857143	0.19283382730899104	0.1900368224964999	0.3069059578035043
OPC	subclass	scvi_knn	0.05	whole cortex	50.0	0.27128269877386246	0.3254905168992711	1488	0.8722542889209556	0.2839394735647324	0.22654346101926745	0.3143532187438261
OPC	subclass	scvi_knn	0.05	whole cortex	100.0	0.2877133047558234	0.32108694751184524	1488	0.889045214045214	0.27136475201353605	0.2370888967663161	0.3143257150373683
OPC	subclass	scvi_knn	0.05	whole cortex	500.0	0.2281542559810811	0.31774291702773033	1488	0.9447544642857143	0.19283382730899104	0.1900368224964999	0.30690595780350416
OPC	subclass	scvi_knn	0.1	whole cortex	50.0	0.27128269877386246	0.32549051689927105	1488	0.8722542889209556	0.2839394735647323	0.22654346101926745	0.31435321874382655
OPC	subclass	scvi_knn	0.1	whole cortex	100.0	0.2877133047558234	0.32108694751184513	1488	0.889045214045214	0.2713647520135363	0.2370888967663161	0.314325715037368
OPC	subclass	scvi_knn	0.1	whole cortex	500.0	0.2281542559810811	0.31774291702773044	1488	0.9447544642857143	0.1928338273089911	0.1900368224964999	0.30690595780350416
OPC	subclass	scvi_knn	0.15	whole cortex	50.0	0.27128269877386246	0.3254905168992713	1488	0.8722542889209556	0.28393947356473237	0.22654346101926745	0.3143532187438263
OPC	subclass	scvi_knn	0.15	whole cortex	100.0	0.2877133047558234	0.3210869475118451	1488	0.889045214045214	0.2713647520135362	0.23708889676631612	0.314325715037368
OPC	subclass	scvi_knn	0.15	whole cortex	500.0	0.2281542559810811	0.31774291702773033	1488	0.9447544642857143	0.19283382730899098	0.1900368224964999	0.3069059578035042
OPC	subclass	scvi_knn	0.2	whole cortex	50.0	0.27128269877386246	0.325490516899271	1488	0.8722542889209556	0.28393947356473237	0.22654346101926745	0.31435321874382643
OPC	subclass	scvi_knn	0.2	whole cortex	100.0	0.2877133047558234	0.32108694751184513	1488	0.889045214045214	0.2713647520135361	0.2370888967663161	0.3143257150373681
OPC	subclass	scvi_knn	0.2	whole cortex	500.0	0.2281542559810811	0.31774291702773033	1488	0.9447544642857143	0.19283382730899104	0.1900368224964999	0.30690595780350405
OPC	subclass	scvi_knn	0.25	whole cortex	50.0	0.26809871877536634	0.3262806009823885	1488	0.868344671201814	0.28710439785001324	0.22446623716785005	0.3146581501890782
OPC	subclass	scvi_knn	0.25	whole cortex	100.0	0.2877133047558234	0.3210869475118452	1488	0.889045214045214	0.27136475201353627	0.2370888967663161	0.3143257150373682
OPC	subclass	scvi_knn	0.25	whole cortex	500.0	0.2281542559810811	0.31774291702773005	1488	0.9447544642857143	0.19283382730899104	0.1900368224964999	0.3069059578035044
OPC	subclass	scvi_knn	0.5	whole cortex	50.0	0.13094548487787278	0.27056968085271493	1488	0.7446014769544181	0.3443392163318508	0.11360290694968113	0.24830143854655704
OPC	subclass	scvi_knn	0.5	whole cortex	100.0	0.22196151801414957	0.318753484785123	1488	0.881026936026936	0.26937856885854616	0.19038497344948957	0.31163387285144745
OPC	subclass	scvi_knn	0.5	whole cortex	500.0	0.1712790091440346	0.2847154366364994	1488	0.920952380952381	0.22157181306565418	0.14135774619645586	0.26880728213382155
OPC	subclass	scvi_knn	0.75	whole cortex	50.0	0.03494623655913978	0.12664376475388198	1488	0.8055555555555556	0.36663487889334045	0.023809523809523805	0.08932213366816663
OPC	subclass	scvi_knn	0.75	whole cortex	100.0	0.084715328946828	0.2156134822949224	1488	0.7340326340326341	0.3750865202188034	0.06943426197458455	0.18426903010194234
OPC	subclass	scvi_knn	0.75	whole cortex	500.0	0.024509803921568627	0.10295695157912041	1488	1.0	0.0	0.016129032258064512	0.07193425171303477
OPC	subclass	scvi_rf	0.0	whole cortex	50.0	0.012903225806451613	0.08540260835016941	1488	1.0	0.0	0.009216589861751152	0.0635004992483188
OPC	subclass	scvi_rf	0.0	whole cortex	100.0	0.14155278765310722	0.25553461764260005	1488	0.9880952380952381	0.05329260965350419	0.1057221598333099	0.21307173058090595
OPC	subclass	scvi_rf	0.0	whole cortex	500.0	0.02439196108550947	0.10312389619872059	1488	1.0	0.0	0.016140848398912912	0.07308481405383532
OPC	subclass	scvi_rf	0.05	whole cortex	50.0	0.012903225806451613	0.0854026083501694	1488	1.0	0.0	0.009216589861751152	0.0635004992483188
OPC	subclass	scvi_rf	0.05	whole cortex	100.0	0.14155278765310722	0.2555346176425997	1488	0.9880952380952381	0.0532926096535042	0.1057221598333099	0.21307173058090606
OPC	subclass	scvi_rf	0.05	whole cortex	500.0	0.02439196108550947	0.10312389619872056	1488	1.0	0.0	0.016140848398912912	0.07308481405383521
OPC	subclass	scvi_rf	0.1	whole cortex	50.0	0.012903225806451613	0.0854026083501694	1488	1.0	0.0	0.009216589861751152	0.06350049924831878
OPC	subclass	scvi_rf	0.1	whole cortex	100.0	0.14155278765310722	0.2555346176426	1488	0.9880952380952381	0.053292609653504214	0.1057221598333099	0.21307173058090587
OPC	subclass	scvi_rf	0.1	whole cortex	500.0	0.02439196108550947	0.10312389619872059	1488	1.0	0.0	0.016140848398912912	0.07308481405383528
OPC	subclass	scvi_rf	0.15	whole cortex	50.0	0.012903225806451613	0.08540260835016941	1488	1.0	0.0	0.009216589861751152	0.0635004992483188
OPC	subclass	scvi_rf	0.15	whole cortex	100.0	0.13525478458091061	0.248260366945198	1488	0.9880952380952381	0.053292609653504214	0.1004492069797119	0.2077852047913714
OPC	subclass	scvi_rf	0.15	whole cortex	500.0	0.02439196108550947	0.10312389619872055	1488	1.0	0.0	0.016140848398912912	0.07308481405383521
OPC	subclass	scvi_rf	0.2	whole cortex	50.0	0.012903225806451613	0.08540260835016941	1488	1.0	0.0	0.009216589861751152	0.0635004992483188
OPC	subclass	scvi_rf	0.2	whole cortex	100.0	0.11435624921368454	0.24355723092140244	1488	0.9833333333333333	0.06244774974703229	0.08736355490387748	0.20457974522279207
OPC	subclass	scvi_rf	0.2	whole cortex	500.0	0.022087813620071686	0.1020407808636598	1488	1.0	0.0	0.014900153609831027	0.07269405829785427
OPC	subclass	scvi_rf	0.25	whole cortex	50.0	0.0	0.0	1488			0.0	0.0
OPC	subclass	scvi_rf	0.25	whole cortex	100.0	0.09331268505532181	0.22931157500056554	1488	1.0	0.0	0.07173229995810641	0.192444972226867
OPC	subclass	scvi_rf	0.25	whole cortex	500.0	0.020071684587813617	0.10121853338381656	1488	1.0	0.0	0.013824884792626727	0.07241271453264402
OPC	subclass	scvi_rf	0.5	whole cortex	50.0	0.0	0.0	1488			0.0	0.0
OPC	subclass	scvi_rf	0.5	whole cortex	100.0	0.0	0.0	1488			0.0	0.0
OPC	subclass	scvi_rf	0.5	whole cortex	500.0	0.0	0.0	1488			0.0	0.0
OPC	subclass	scvi_rf	0.75	whole cortex	50.0	0.0	0.0	1488			0.0	0.0
OPC	subclass	scvi_rf	0.75	whole cortex	100.0	0.0	0.0	1488			0.0	0.0
OPC	subclass	scvi_rf	0.75	whole cortex	500.0	0.0	0.0	1488			0.0	0.0
OPC	subclass	seurat	0.0	whole cortex	50.0	0.23709562808044912	0.26861710823430784	1488	0.7548696951947726	0.3702431856408853	0.25004410087177487	0.3295613995175384
OPC	subclass	seurat	0.0	whole cortex	100.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	subclass	seurat	0.0	whole cortex	500.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	subclass	seurat	0.05	whole cortex	50.0	0.23709562808044912	0.26861710823430784	1488	0.7548696951947726	0.37024318564088526	0.25004410087177487	0.3295613995175383
OPC	subclass	seurat	0.05	whole cortex	100.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	subclass	seurat	0.05	whole cortex	500.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	subclass	seurat	0.1	whole cortex	50.0	0.23709562808044912	0.2686171082343078	1488	0.7548696951947726	0.3702431856408852	0.25004410087177487	0.3295613995175386
OPC	subclass	seurat	0.1	whole cortex	100.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	subclass	seurat	0.1	whole cortex	500.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	subclass	seurat	0.15	whole cortex	50.0	0.23709562808044912	0.2686171082343079	1488	0.7548696951947726	0.3702431856408855	0.25004410087177487	0.3295613995175388
OPC	subclass	seurat	0.15	whole cortex	100.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	subclass	seurat	0.15	whole cortex	500.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	subclass	seurat	0.2	whole cortex	50.0	0.23489621459071308	0.2670078338070274	1488	0.7548696951947726	0.3702431856408854	0.2482519861764344	0.3294055729774005
OPC	subclass	seurat	0.2	whole cortex	100.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	subclass	seurat	0.2	whole cortex	500.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	subclass	seurat	0.25	whole cortex	50.0	0.23489621459071308	0.2670078338070278	1488	0.7548696951947726	0.37024318564088515	0.2482519861764344	0.3294055729774005
OPC	subclass	seurat	0.25	whole cortex	100.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	subclass	seurat	0.25	whole cortex	500.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	subclass	seurat	0.5	whole cortex	50.0	0.18676914621458268	0.24841898139460267	1488	0.8249369149369149	0.30012526673217166	0.1960807255374318	0.3204593499405272
OPC	subclass	seurat	0.5	whole cortex	100.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	subclass	seurat	0.5	whole cortex	500.0	0.0	0.0	1488	0.0	0.0	0.0	0.0
OPC	subclass	seurat	0.75	whole cortex	50.0	0.1133912437030883	0.2075386992193698	1488	0.8087121212121212	0.3162925377984209	0.10184796457079988	0.2366772391547295
OPC	subclass	seurat	0.75	whole cortex	100.0	0.0	0.0	1488			0.0	0.0
OPC	subclass	seurat	0.75	whole cortex	500.0	0.0	0.0	1488			0.0	0.0
Oligodendrocyte	class	scvi_knn	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.9073638142423749	0.09117600005288977	1608	0.855056685147087	0.14586960390775486	0.9842400493652746	0.041942645064175194
Oligodendrocyte	class	scvi_knn	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.9145145368408434	0.08557538575036752	1608	0.8678012358028229	0.13764901641426727	0.981773348744607	0.04270935345829421
Oligodendrocyte	class	scvi_knn	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.9108031335322159	0.07510600605744441	1608	0.8615341692874191	0.12249263164405928	0.9791614084460996	0.04463944471164492
Oligodendrocyte	class	scvi_knn	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	50.0	0.833892385635735	0.09692486681552333	1608	0.7458385022060804	0.1402141566332261	0.9680450241757482	0.06294457160951952
Oligodendrocyte	class	scvi_knn	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	100.0	0.8333936611769518	0.09877107632752066	1608	0.7433928591699703	0.1415418906521868	0.9699106958175393	0.058118698818607394
Oligodendrocyte	class	scvi_knn	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	500.0	0.8230549797379092	0.10266696472098685	1608	0.7300674295731174	0.14744066529042021	0.9686346087205566	0.06217497973207887
Oligodendrocyte	class	scvi_knn	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	50.0	0.7810016387706413	0.12815691750307973	1608	0.7200112215110122	0.15484076323081963	0.8779885348933368	0.13229459968592586
Oligodendrocyte	class	scvi_knn	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	100.0	0.8207843094779735	0.10709369017359079	1608	0.743245480189301	0.1455786329842071	0.939474757743322	0.08520652689284125
Oligodendrocyte	class	scvi_knn	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	500.0	0.8115967981314032	0.10962782611661498	1608	0.7356069897833892	0.14520376645389904	0.9283713434050807	0.09239586855655195
Oligodendrocyte	class	scvi_knn	0.0	whole cortex	50.0	0.8757927937167717	0.08040157686997419	1608	0.8207284619991181	0.13149956374541247	0.9581783285077957	0.07545741990109067
Oligodendrocyte	class	scvi_knn	0.0	whole cortex	100.0	0.8586847514492909	0.08817720767233216	1608	0.7924201825185937	0.14062691602625413	0.9592375926267613	0.07601483664755317
Oligodendrocyte	class	scvi_knn	0.0	whole cortex	500.0	0.8647860243577553	0.0902606936743006	1608	0.7921776071761066	0.14254095518727736	0.9727935226006018	0.06143466961249302
Oligodendrocyte	class	scvi_knn	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.9073638142423749	0.09117600005288973	1608	0.855056685147087	0.1458696039077549	0.9842400493652746	0.04194264506417522
Oligodendrocyte	class	scvi_knn	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.9145145368408434	0.08557538575036748	1608	0.8678012358028229	0.13764901641426736	0.981773348744607	0.04270935345829417
Oligodendrocyte	class	scvi_knn	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.9108031335322159	0.07510600605744437	1608	0.8615341692874191	0.12249263164405927	0.9791614084460996	0.04463944471164492
Oligodendrocyte	class	scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	50.0	0.833892385635735	0.09692486681552336	1608	0.7458385022060804	0.14021415663322592	0.9680450241757482	0.06294457160951955
Oligodendrocyte	class	scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	100.0	0.8333936611769518	0.0987710763275206	1608	0.7433928591699703	0.14154189065218659	0.9699106958175393	0.058118698818607394
