method	reference	cutoff	subsample_ref	score_inner	held_out_study
seurat	Dissection Primary somatosensory cortex S1	0.25	500	0.9741962180507867	CMC
seurat	Dissection Primary somatosensory cortex S1	0.5	50	0.9671016877095704	CMC
seurat	Dissection Primary somatosensory cortex S1	0.5	100	0.970315374536364	CMC
seurat	Dissection Primary somatosensory cortex S1	0.75	50	0.8969339349850587	CMC
seurat	Dissection Primary somatosensory cortex S1	0.75	100	0.8864528210862208	CMC
seurat	Dissection Primary visual cortexV1	0.0	50	0.9766804928687286	CMC
seurat	Dissection Primary visual cortexV1	0.0	100	0.9756795606828177	CMC
seurat	Dissection Primary visual cortexV1	0.0	500	0.9768524241272114	CMC
seurat	Dissection Primary visual cortexV1	0.05	50	0.9766804928687286	CMC
seurat	Dissection Primary visual cortexV1	0.05	100	0.9756795606828177	CMC
seurat	Dissection Primary visual cortexV1	0.05	500	0.9768524241272114	CMC
seurat	Dissection Primary visual cortexV1	0.1	50	0.9766804928687286	CMC
seurat	Dissection Primary visual cortexV1	0.1	100	0.9756795606828177	CMC
seurat	Dissection Primary visual cortexV1	0.1	500	0.9768524241272114	CMC
seurat	Dissection Primary visual cortexV1	0.15	50	0.9766804928687286	CMC
seurat	Dissection Primary visual cortexV1	0.15	100	0.9756795606828177	CMC
seurat	Dissection Primary visual cortexV1	0.15	500	0.9768524241272114	CMC
seurat	Dissection Primary visual cortexV1	0.2	50	0.9766804928687286	CMC
seurat	Dissection Primary visual cortexV1	0.2	100	0.9756795606828177	CMC
seurat	Dissection Primary visual cortexV1	0.2	500	0.9768524241272114	CMC
seurat	Dissection Primary visual cortexV1	0.25	50	0.9766531427156673	CMC
seurat	Dissection Primary visual cortexV1	0.25	100	0.9756795606828177	CMC
seurat	Dissection Primary visual cortexV1	0.25	500	0.9779817315400655	CMC
seurat	Dissection Primary visual cortexV1	0.5	50	0.9726979986626929	CMC
seurat	Dissection Primary visual cortexV1	0.5	100	0.9715131954077574	CMC
seurat	Dissection Primary visual cortexV1	0.75	50	0.908829519953931	CMC
seurat	Dissection Primary visual cortexV1	0.75	100	0.9019704871895817	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.0	50	0.9783113498049937	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.0	100	0.977768881671844	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.0	500	0.9600445084807667	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.05	50	0.9783113498049937	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.05	100	0.977768881671844	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.05	500	0.9600445084807667	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.1	50	0.9783113498049937	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.1	100	0.977768881671844	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.1	500	0.9600445084807667	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.15	50	0.9783113498049937	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.15	100	0.977768881671844	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.15	500	0.9600445084807667	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.2	50	0.9783113498049937	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.2	100	0.977768881671844	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.2	500	0.9600445084807667	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.25	50	0.9783113498049938	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.25	100	0.977768881671844	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.25	500	0.9643116155184694	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.5	50	0.9738585949150182	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.5	100	0.9719959545476108	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.75	50	0.8975422606661122	CMC
seurat	Human Multiple Cortical Areas SMART-seq	0.75	100	0.8963786066237572	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	50	0.9771554404675508	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	100	0.9769627490853224	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	500	0.9767500356266076	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	50	0.9771554404675508	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	100	0.9769627490853224	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	500	0.9767500356266076	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	50	0.9771554404675508	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	100	0.9769627490853224	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	500	0.9767500356266076	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	50	0.9771554404675508	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	100	0.9769627490853224	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	500	0.9767500356266076	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	50	0.9771554404675508	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	100	0.9769627490853224	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	500	0.9767600040194647	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	50	0.9771554404675508	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	100	0.9769586218914449	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	500	0.9781149102852232	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.5	50	0.9754448821135762	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.5	100	0.9728719302599264	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.75	50	0.9182852149568065	CMC
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.75	100	0.9142705051234437	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	50	0.9733387889170518	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	100	0.9735361421824609	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	500	0.9737311156011907	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	50	0.9733387889170518	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	100	0.9735361421824609	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	500	0.9737311156011907	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	50	0.9733387889170518	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	100	0.9735361421824609	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	500	0.9737311156011907	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	50	0.9733387889170518	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	100	0.9735361421824609	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	500	0.9737311156011907	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	50	0.9733387889170518	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	100	0.9735361421824609	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	500	0.9736970220552724	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	50	0.9733236040956232	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	100	0.9735401149630732	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	500	0.9762166726295077	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.5	50	0.9705488245567108	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.5	100	0.9688240955241757	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.75	50	0.9163074764047326	CMC
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.75	100	0.9126100231788753	CMC
seurat	whole cortex	0.0	50	0.970739443787504	CMC
seurat	whole cortex	0.0	100	0.9724176588335408	CMC
seurat	whole cortex	0.0	500	0.9709768493309227	CMC
seurat	whole cortex	0.05	50	0.970739443787504	CMC
seurat	whole cortex	0.05	100	0.9724176588335408	CMC
seurat	whole cortex	0.05	500	0.9709768493309227	CMC
seurat	whole cortex	0.1	50	0.970739443787504	CMC
seurat	whole cortex	0.1	100	0.9724176588335408	CMC
seurat	whole cortex	0.1	500	0.9709768493309227	CMC
seurat	whole cortex	0.15	50	0.970739443787504	CMC
seurat	whole cortex	0.15	100	0.9724176588335408	CMC
seurat	whole cortex	0.15	500	0.9709768493309227	CMC
seurat	whole cortex	0.2	50	0.970739443787504	CMC
seurat	whole cortex	0.2	100	0.9724176588335408	CMC
seurat	whole cortex	0.2	500	0.9709768493309227	CMC
seurat	whole cortex	0.25	50	0.970739443787504	CMC
seurat	whole cortex	0.25	100	0.9724176588335408	CMC
seurat	whole cortex	0.25	500	0.9717773129974242	CMC
seurat	whole cortex	0.5	50	0.9656220712138662	CMC
seurat	whole cortex	0.5	100	0.9654092619608375	CMC
seurat	whole cortex	0.75	50	0.8989126562507875	CMC
seurat	whole cortex	0.75	100	0.8878732366129148	CMC
scvi	Dissection Angular gyrus AnG	0.0	50	0.9772666625888701	DevBrain
scvi	Dissection Angular gyrus AnG	0.0	100	0.982218308369176	DevBrain
scvi	Dissection Angular gyrus AnG	0.0	500	0.9854260622994581	DevBrain
scvi	Dissection Angular gyrus AnG	0.05	50	0.9772666625888701	DevBrain
scvi	Dissection Angular gyrus AnG	0.05	100	0.982218308369176	DevBrain
scvi	Dissection Angular gyrus AnG	0.05	500	0.9854260622994581	DevBrain
scvi	Dissection Angular gyrus AnG	0.1	50	0.9772666625888701	DevBrain
scvi	Dissection Angular gyrus AnG	0.1	100	0.982218308369176	DevBrain
scvi	Dissection Angular gyrus AnG	0.1	500	0.9854260622994581	DevBrain
scvi	Dissection Angular gyrus AnG	0.15	50	0.9775388701360407	DevBrain
scvi	Dissection Angular gyrus AnG	0.15	100	0.9812539518107224	DevBrain
scvi	Dissection Angular gyrus AnG	0.15	500	0.984637925828866	DevBrain
scvi	Dissection Angular gyrus AnG	0.2	50	0.9751893783177071	DevBrain
scvi	Dissection Angular gyrus AnG	0.2	100	0.9807300148982554	DevBrain
scvi	Dissection Angular gyrus AnG	0.2	500	0.9823286946506103	DevBrain
scvi	Dissection Angular gyrus AnG	0.25	50	0.9720174660060007	DevBrain
scvi	Dissection Angular gyrus AnG	0.25	100	0.9757094321358812	DevBrain
scvi	Dissection Angular gyrus AnG	0.25	500	0.9826059204647235	DevBrain
scvi	Dissection Angular gyrus AnG	0.5	50	0.906513893022878	DevBrain
scvi	Dissection Angular gyrus AnG	0.5	100	0.9212487343959213	DevBrain
scvi	Dissection Angular gyrus AnG	0.75	50	0.6797345814461406	DevBrain
scvi	Dissection Angular gyrus AnG	0.75	100	0.7299881125331217	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.0	50	0.98192173211399	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.0	100	0.9792691168224726	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.0	500	0.9832639706294122	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.05	50	0.98192173211399	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.05	100	0.9792691168224726	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.05	500	0.9832639706294122	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.1	50	0.9819240055171315	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.1	100	0.9792691168224726	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.1	500	0.9832639706294122	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.15	50	0.9817764031634452	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.15	100	0.9792287398494567	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.15	500	0.9832891240049785	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.2	50	0.9799573166382781	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.2	100	0.9776993169228041	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.2	500	0.981294364408642	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.25	50	0.9742325124772646	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.25	100	0.9721985358900221	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.25	500	0.9790773223219159	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.5	50	0.8847189500336002	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.5	100	0.8978247864113486	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.75	50	0.6352100511275733	DevBrain
scvi	Dissection Anterior cingulate cortex ACC	0.75	100	0.6885492933093342	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.0	50	0.9488114938400044	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.0	100	0.9255287986751016	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.0	500	0.8877610885959462	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.05	50	0.9488114938400044	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.05	100	0.9255287986751016	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.05	500	0.8877610885959462	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.1	50	0.9488114938400044	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.1	100	0.9255287986751016	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.1	500	0.8877610885959462	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.15	50	0.948946744521602	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.15	100	0.9255407142553593	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.15	500	0.8877896386099519	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.2	50	0.9433306835847516	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.2	100	0.9224258737114958	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.2	500	0.8856246902104078	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.25	50	0.9217153640789084	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.25	100	0.9030345072422571	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.25	500	0.88280875142182	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.5	50	0.7353762369297459	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.5	100	0.7050342324547311	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.75	50	0.2819760497197357	DevBrain
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.75	100	0.3089045406097753	DevBrain
scvi	Dissection Primary auditory cortexA1	0.0	50	0.9782334678603254	DevBrain
scvi	Dissection Primary auditory cortexA1	0.0	100	0.9824810611247752	DevBrain
scvi	Dissection Primary auditory cortexA1	0.0	500	0.9793222241985149	DevBrain
scvi	Dissection Primary auditory cortexA1	0.05	50	0.9782334678603254	DevBrain
scvi	Dissection Primary auditory cortexA1	0.05	100	0.9824810611247752	DevBrain
scvi	Dissection Primary auditory cortexA1	0.05	500	0.9793222241985149	DevBrain
scvi	Dissection Primary auditory cortexA1	0.1	50	0.9782334678603254	DevBrain
scvi	Dissection Primary auditory cortexA1	0.1	100	0.9824810611247752	DevBrain
scvi	Dissection Primary auditory cortexA1	0.1	500	0.9793222241985149	DevBrain
scvi	Dissection Primary auditory cortexA1	0.15	50	0.9782837933834231	DevBrain
scvi	Dissection Primary auditory cortexA1	0.15	100	0.9824439709865713	DevBrain
scvi	Dissection Primary auditory cortexA1	0.15	500	0.97931369562166	DevBrain
scvi	Dissection Primary auditory cortexA1	0.2	50	0.9775527116579015	DevBrain
scvi	Dissection Primary auditory cortexA1	0.2	100	0.9800261966691215	DevBrain
scvi	Dissection Primary auditory cortexA1	0.2	500	0.9784181038269797	DevBrain
scvi	Dissection Primary auditory cortexA1	0.25	50	0.9730110738564391	DevBrain
scvi	Dissection Primary auditory cortexA1	0.25	100	0.9771135728547232	DevBrain
scvi	Dissection Primary auditory cortexA1	0.25	500	0.9799417453977548	DevBrain
scvi	Dissection Primary auditory cortexA1	0.5	50	0.8863981272836767	DevBrain
scvi	Dissection Primary auditory cortexA1	0.5	100	0.9175140306524163	DevBrain
scvi	Dissection Primary auditory cortexA1	0.75	50	0.6700799708454517	DevBrain
scvi	Dissection Primary auditory cortexA1	0.75	100	0.7404490057175072	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.0	50	0.9796951056150348	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.0	100	0.9828951324883564	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.0	500	0.9827137239925003	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.05	50	0.9796951056150348	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.05	100	0.9828951324883564	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.05	500	0.9827137239925003	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.1	50	0.9796951056150348	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.1	100	0.9828951324883564	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.1	500	0.9827137239925003	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.15	50	0.9797063350904617	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.15	100	0.982941394964399	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.15	500	0.9826366410859346	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.2	50	0.9766239108209858	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.2	100	0.9827685307922823	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.2	500	0.9809617916110164	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.25	50	0.9731018048501537	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.25	100	0.978712906388651	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.25	500	0.9799673415908492	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.5	50	0.8957399917303039	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.5	100	0.9260201973758772	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.75	50	0.6411705687974576	DevBrain
scvi	Dissection Primary somatosensory cortex S1	0.75	100	0.7438018061801815	DevBrain
scvi	Dissection Primary visual cortexV1	0.0	50	0.977025386071509	DevBrain
scvi	Dissection Primary visual cortexV1	0.0	100	0.9788228931126778	DevBrain
scvi	Dissection Primary visual cortexV1	0.0	500	0.979104653714684	DevBrain
scvi	Dissection Primary visual cortexV1	0.05	50	0.977025386071509	DevBrain
scvi	Dissection Primary visual cortexV1	0.05	100	0.9788228931126778	DevBrain
scvi	Dissection Primary visual cortexV1	0.05	500	0.979104653714684	DevBrain
scvi	Dissection Primary visual cortexV1	0.1	50	0.977025386071509	DevBrain
scvi	Dissection Primary visual cortexV1	0.1	100	0.9788228931126778	DevBrain
scvi	Dissection Primary visual cortexV1	0.1	500	0.979104653714684	DevBrain
scvi	Dissection Primary visual cortexV1	0.15	50	0.9770515951524814	DevBrain
scvi	Dissection Primary visual cortexV1	0.15	100	0.9789145410783385	DevBrain
scvi	Dissection Primary visual cortexV1	0.15	500	0.9792273687957094	DevBrain
scvi	Dissection Primary visual cortexV1	0.2	50	0.9742899544448403	DevBrain
scvi	Dissection Primary visual cortexV1	0.2	100	0.9773121011537258	DevBrain
scvi	Dissection Primary visual cortexV1	0.2	500	0.9770268051853925	DevBrain
scvi	Dissection Primary visual cortexV1	0.25	50	0.966790605357574	DevBrain
scvi	Dissection Primary visual cortexV1	0.25	100	0.972509202696341	DevBrain
scvi	Dissection Primary visual cortexV1	0.25	500	0.976537709079651	DevBrain
scvi	Dissection Primary visual cortexV1	0.5	50	0.8329448020527559	DevBrain
scvi	Dissection Primary visual cortexV1	0.5	100	0.9033624558868916	DevBrain
scvi	Dissection Primary visual cortexV1	0.75	50	0.6034866839220372	DevBrain
scvi	Dissection Primary visual cortexV1	0.75	100	0.6783253963917583	DevBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.0	50	0.9513656753888945	DevBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.0	100	0.9675520996840739	DevBrain
scvi	Human Multiple Cortical Areas SMART-seq	0.0	500	0.9543187212850525	DevBrain
